0,1,2,3,4,5,6,7,8,9
-0.17384884,-0.12693763,0.23752515,-0.41532156,0.14441274,-0.062629044,0.29767075,-0.4594142,0.11457583,-0.028907543
0.57957286,0.45907158,-0.6493212,0.79755056,0.58366764,-0.45266733,-0.57758677,0.6988936,0.5699491,-0.35675305
-0.014854875,-0.039811924,-0.014777383,0.0041282764,-0.21484043,-0.14577538,0.110070184,0.018459665,-0.19764598,0.051343277
0.7585733,0.7712286,-0.039015573,0.6221134,0.9112812,1.0862986,-0.11375684,0.65486157,1.0051863,1.1491617
-0.004176069,-0.019350594,0.16171163,-0.09108345,-0.28259432,0.09253664,0.12941633,-0.24328844,-0.12597683,0.074216075
0.62433946,0.6623459,-0.39039007,0.42655483,-0.9946759,-0.21343444,-0.5443414,0.4538677,-1.0624231,-0.26029554
0.45556396,0.48324773,-0.81334597,0.9863768,0.73985463,-0.63234293,-0.8653013,0.93817645,0.81538993,-0.7095472
0.70414007,0.7665298,-1.1313071,1.3182518,1.1041964,-0.84587693,-1.2409794,1.3640378,1.1276226,-0.86033547
0.92936563,1.0219522,-0.7851105,0.653464,-1.1031588,-0.474574,-0.75611204,0.75845575,-1.2877234,-0.5395204
1.2236013,1.3036851,-0.43021905,-0.264185,1.4652581,1.0059723,-0.5001021,-0.25286636,1.4543216,1.1508577
0.010366641,-0.0056582196,-0.041713297,-0.08859227,-0.23965582,-0.07734291,-0.090226255,-0.08703815,-0.23761672,-0.0666948
0.6579796,0.712629,-0.48735574,0.35114443,0.9452472,0.9616748,-0.6010299,0.39251485,0.9761335,1.0317369
0.086152926,0.085408926,0.06506399,-0.051816788,-0.0821147,0.041149024,0.094957285,-0.08003616,-0.16086365,0.014944911
-0.15763257,-0.1521416,0.31785497,-0.25836474,-0.3006343,0.2631235,0.32666647,-0.2580007,-0.35684365,0.22583249
0.7014505,0.82960075,-0.5382682,0.9252363,0.9797896,0.25387695,-0.5724971,1.0120444,0.8801433,0.46030784
0.3109452,0.42909905,-0.24794538,0.32374787,0.45230207,-0.2710309,-0.3283078,0.3775441,0.524991,-0.2961352
-0.15801378,-0.074292354,0.29219833,-0.2715535,-0.0102773085,0.36269554,0.20040758,-0.26923892,-0.10462509,0.23381011
-0.12134375,-0.106172964,0.25413248,-0.13552615,-0.14272925,0.21084851,0.32811722,-0.20222043,-0.15321311,0.23963483
-0.021152195,-0.021495504,0.03797533,0.031064479,-0.22599491,0.071001425,0.037200294,0.054573584,-0.3158806,0.042817853
0.31570047,0.34547386,0.10831031,0.17066705,-0.5609779,-0.1630423,0.009692199,0.17025872,-0.607071,-0.16238828
-0.17825836,-0.21708828,0.34020215,-0.36417788,-0.23227106,0.14248173,0.33322468,-0.405648,-0.25944623,0.09075144
0.6921968,0.8260538,-0.50577486,0.4666496,0.25873283,-0.46947336,-0.5131822,0.5476477,0.3596313,-0.59804523
-0.013816086,0.035436526,0.009980738,-0.056001864,-0.27176577,0.09412119,0.09286039,-0.06866573,-0.21182765,0.021525003
-0.041496508,-0.045138936,-0.05063007,-0.3619692,-0.12649219,0.014840539,-0.1005223,-0.32218796,-0.20912272,0.09299055
-0.039589904,0.0025126971,-0.14376822,-0.23742986,0.054069806,0.1702797,-0.046941634,-0.26781437,0.026614022,0.1079946
-0.085273355,-0.057832345,-0.078393035,-0.33439887,-0.071234465,0.18334955,-0.072793186,-0.32673922,-0.10009727,0.24566299
-0.13067247,-0.08625456,-0.07108798,-0.23300384,-0.4269775,0.18172486,-0.09583523,-0.2665566,-0.3044659,0.15981036
-0.08381863,-0.07953844,0.04347469,-0.26494113,-0.21300861,0.086088076,-0.0009036426,-0.24225773,-0.15791166,0.22259696
0.020668091,-0.024552567,-0.0037174388,0.08087072,-0.15035035,-0.054984055,-0.11161944,-0.12278343,-0.060509663,-0.028781833
0.6674168,0.6676779,-0.56299925,0.44348726,0.2943149,-0.34005162,-0.5153078,0.53517956,0.2866755,-0.2849739
-0.03652204,0.017729973,0.25372896,-0.3023656,-0.24095654,0.27953294,0.31283578,-0.16354226,-0.2773222,0.26980236
-0.15778434,-0.19732861,0.041283328,-0.4200853,-0.33298442,0.12983413,0.10066901,-0.36213437,-0.4387781,0.15496427
-0.24214113,-0.24700789,0.28330046,-0.40767646,-0.16248085,0.22989355,0.36475593,-0.3582126,-0.12627368,0.2225344
-0.15537244,-0.14390026,0.29167783,-0.27521995,-0.28396165,0.3178599,0.33178076,-0.28282723,-0.2274651,0.32434088
0.33658296,0.32733008,-0.029484572,0.027122205,-0.07013989,-0.09559094,-0.111530885,0.013380648,-0.10742389,-0.035913933
0.6403858,0.82491213,-0.5530511,0.42598346,0.6613546,-0.58627266,-0.6872515,0.33915642,0.8046496,-0.70148355
-0.08713325,-0.074239336,0.20934881,-0.2840286,-0.20064233,0.24502377,0.24584752,-0.227936,-0.18798774,0.1522301
0.5622506,0.5933484,-0.23294197,0.18386766,0.07290134,-0.22324707,-0.29365534,0.30726218,0.0786943,-0.22393173
0.035679094,0.031839084,0.13533475,-0.12200007,-0.30129418,0.14966962,0.17142712,-0.19119132,-0.19057488,0.07193493
-0.26197115,-0.24078634,0.17751688,-0.15170693,-0.21800083,0.1819058,0.2081776,-0.16055197,-0.19238648,0.20289013
-0.19547272,-0.11526832,0.27773508,-0.254832,-0.20806296,0.26783764,0.07417758,-0.20946735,-0.18736029,0.19701333
0.6669446,0.7305293,-0.3474744,0.3093853,0.1800196,-0.36569223,-0.46110353,0.41523793,0.27151695,-0.49932474
0.30043837,0.3639984,0.043629907,-0.0037642673,-0.20755853,0.06801252,-0.1519157,0.07386883,-0.13811034,0.03594587
-0.051314194,-0.05473027,0.20137209,-0.14809272,-0.30695364,0.23864289,0.18568584,-0.10604628,-0.2868819,0.18832245
0.04072952,0.04561092,0.18986662,-0.048022304,-0.23657633,0.21895628,0.23595248,-0.13428468,-0.20758885,0.21320571
0.36306036,0.34679997,-0.19197552,0.21893859,0.049103726,-0.16598134,-0.21445158,0.21280988,0.012454343,-0.22011897
-0.17355283,-0.1838456,0.29495418,-0.2305329,-0.23713651,0.31517822,0.38349172,-0.11338012,-0.34996954,0.3176359
-0.14449416,-0.12827173,0.29172173,-0.2478694,-0.2733602,0.21787255,0.13776286,-0.1654085,-0.28068557,0.18719575
0.018815823,0.049588222,0.07271729,-0.08414396,-0.0064461245,-0.07479455,-0.013882195,-0.093332216,-0.06362576,-0.08633782
-0.22658414,-0.15173592,0.2410072,-0.29621544,-0.28891924,0.16311306,0.1480597,-0.26754308,-0.29341865,0.18270938
0.015429028,0.092638254,0.14940156,-0.26474205,-0.2055887,0.22644684,0.17673905,-0.19565956,-0.20309971,0.10777761
0.21057147,0.2943778,-0.1803334,0.22806911,0.18945824,-0.19155172,-0.25355798,0.17222498,0.2498434,-0.21230572
0.305991,0.29934618,-0.21537676,0.19141573,0.059120037,-0.10599736,-0.16495554,0.3064441,0.01664058,-0.011529924
-0.0060701333,0.009304334,0.13169435,-0.15523358,-0.11234324,-0.019851957,0.033015963,-0.11599396,-0.00731215,-0.01739719
0.35670316,0.38113683,-0.17300902,0.31645027,0.33463725,-0.028478995,-0.29770243,0.42175466,0.31328458,-0.21536408
0.12231882,0.103078134,-0.012256788,-0.1416707,-0.014110621,0.02378359,0.012297602,-0.14016767,-0.0600847,0.09856023
1.1537863,1.3187282,-0.8360401,-0.02664394,1.1036679,-1.0825762,-0.88740504,0.028085988,1.1305089,-1.1675544
0.54199725,0.6449557,-0.17243703,-0.479476,0.2827225,-0.3161449,-0.24784353,-0.4686487,0.41172698,-0.45251307
-0.18407677,-0.13084662,0.23852673,-0.16274706,-0.16731906,0.1990843,0.18007542,-0.08668151,-0.25481594,0.22230345
-0.10556768,-0.15341985,0.16277191,-0.18441033,-0.11124026,0.08967696,0.15131944,-0.18448615,-0.09077584,0.14477868
-0.19847634,-0.21956256,0.23234197,-0.18000865,-0.28427732,0.24100013,0.2866697,-0.21015567,-0.26498738,0.17714739
0.35723042,0.3635485,-0.4585556,0.33602923,0.34501672,-0.5695389,-0.40912056,0.233261,0.3298456,-0.52693075
0.28096798,0.3185209,-0.18981637,0.08505497,0.24103853,-0.29306608,-0.36222526,0.122363545,0.31350827,-0.24477334
0.24417076,0.22908445,-0.1872709,0.08391112,0.14541583,-0.19322136,-0.28216028,0.155385,0.14221923,-0.050589778
0.27927166,0.25807148,-0.07432646,0.046837196,0.15181376,-0.1988284,-0.04495819,-0.013944761,0.22071208,-0.23687598
0.49083287,0.601381,-0.24667284,-0.29015723,0.25684428,-0.2727171,-0.36295578,-0.19147547,0.32996458,-0.35147336
-0.17391795,-0.13253291,0.35745457,-0.31136295,-0.26470622,0.2737393,0.34673446,-0.29617107,-0.26909718,0.13280748
0.42397216,0.3715096,0.084689304,0.14399002,0.08072326,-0.07797224,0.1637761,0.109160215,0.07557986,0.020342523
0.07022637,0.11199987,0.120475784,-0.34837973,-0.14180118,-0.03871902,0.15063168,-0.5966269,-0.11290353,-0.018778853
-0.21739803,-0.12920873,0.37027633,-0.10573976,-0.35184503,0.18872541,0.31987268,0.014521192,-0.27693722,0.2313031
-0.13189018,-0.061044656,0.18879567,-0.32003692,-0.15336975,0.21145882,0.22531265,-0.36818644,-0.23312633,0.27786532
0.4811452,0.4849083,-0.24998261,0.32059658,0.0843451,-0.15898104,-0.2467826,0.35302788,0.07592717,-0.09172512
0.45698068,0.42551616,0.45556778,-0.058894113,-0.45754817,0.115360625,0.6171503,-0.0889051,-0.49314687,0.23565207
0.06892648,0.045433607,0.37044942,-0.13052382,-0.1335836,0.055098593,0.3199727,-0.05216141,-0.24048449,0.14057893
-0.091824405,-0.06925655,-0.07814443,-0.3786775,-0.1612847,0.018500878,-0.19642569,-0.34288028,-0.08332363,0.012614647
-0.050320134,-0.008709276,0.18644056,-0.18991758,-0.1046273,0.10328316,0.2192189,-0.15017824,-0.16163373,0.040497106
0.66017157,0.6672537,-0.5403882,0.45295966,0.32498124,-0.5690475,-0.5850071,0.49096155,0.46975225,-0.6631653
0.039483875,0.07514082,0.19966234,-0.004812471,-0.15596999,-0.11074578,0.18157825,0.02218368,-0.16871068,-0.008089764
-0.20729144,-0.16621692,0.1779882,-0.3626802,-0.28281215,0.3112116,0.22487727,-0.22095212,-0.2743972,0.28028956
0.5231368,0.51306707,0.19345255,-0.22351949,0.27737442,-0.36136723,0.20623928,-0.31300128,0.2522154,-0.41193885
0.07071547,0.05690548,0.0013389685,-0.063558385,-0.06946074,0.15181467,0.025089731,0.06857547,-0.07775322,0.21421884
0.7094996,0.734081,-0.62643564,0.55837137,0.31475505,-0.25227073,-0.54091436,0.556222,0.40714377,-0.36214578
0.9260074,0.91771716,-0.52657247,0.45089853,0.45062926,-0.45742506,-0.56884044,0.48409796,0.41560557,-0.47754604
0.52159894,0.59072113,-0.21455175,0.33497006,-0.015932111,0.10513126,-0.29887086,0.28171945,0.10204825,-0.07648249
0.82061327,0.76292837,-0.47756824,0.51788795,0.26336655,-0.377617,-0.48788095,0.5375575,0.27526158,-0.33346328
0.30618075,0.26760152,-0.1548507,0.12403682,0.033076406,-0.11405635,-0.15268217,0.12627661,-0.020563243,-0.032524962
0.262798,0.2529472,-0.1500159,-0.041886523,0.18057679,-0.18413925,-0.22422153,-0.05667311,0.24024259,-0.12229173
-0.19770953,-0.23172769,0.37941372,-0.29603663,-0.13092768,0.3265756,0.33668014,-0.4065059,-0.14813328,0.2625212
-0.114887014,-0.11657301,0.2528531,-0.30156744,0.10287537,0.28603014,0.2650297,-0.35027346,0.0984925,0.2887449
-0.20366032,-0.21169484,0.3375732,-0.22781627,-0.16231726,0.39265049,0.30586216,-0.30388674,-0.13029158,0.34132826
0.8311008,0.8278345,-0.5725801,0.49075636,0.33313343,-0.43887013,-0.48799703,0.524895,0.41349354,-0.46725613
-0.20012558,-0.17246222,0.35227957,-0.26248255,-0.17060797,0.30460438,0.30736324,-0.37981382,-0.12859035,0.29717717
-0.005427344,-0.011898555,0.19803749,-0.17079735,-0.14546661,0.20771244,0.30045977,-0.20903228,-0.12133831,0.15680204
0.11452809,0.23738693,-0.10701375,0.04672626,0.05070803,0.051391724,-0.12839852,0.049795795,0.028794758,-0.03417455
-0.04589877,-0.044776645,0.15210421,-0.07267559,-0.12242547,0.023749024,0.022297734,-0.004961175,-0.08557406,0.13409753
-0.15286706,-0.16182685,0.22878358,-0.18128134,-0.070268124,0.22685795,0.24152261,-0.1506625,-0.0005397326,0.25028148
-0.15583654,-0.26025248,0.2786478,-0.31806538,-0.22263315,0.17608897,0.2729309,-0.25539175,-0.28483278,0.1935411
0.3986821,0.37438446,-0.32465997,0.22781011,0.1681655,-0.21076052,-0.2515637,0.28339115,0.18582202,-0.10509272
-0.16450927,-0.17951015,0.302767,-0.31606188,-0.09335495,0.30482894,0.34822825,-0.30625135,-0.1687004,0.31261203
0.46135697,0.46013376,-0.4017181,-0.29774517,0.28492376,-0.29072392,-0.38323537,-0.21986437,0.28325868,-0.20451027
-0.19543248,-0.17616647,0.4008599,-0.29063442,-0.118273035,0.3849329,0.31752476,-0.27592131,-0.13979039,0.28808028
-0.37628132,-0.34450635,0.2897444,-0.24637926,-0.14152567,0.32095152,0.22275689,-0.33543974,-0.11265992,0.3248993
0.32877806,0.30242592,-0.41969383,0.33037978,0.39154777,-0.31078857,-0.44286823,0.34880123,0.360114,-0.31599456
0.14570412,0.14364831,0.3226037,-0.029800326,-0.36212254,0.22567017,0.23234034,-0.081502534,-0.24312487,0.19948095
0.15028608,0.23382725,-0.34133884,0.3817967,0.34152085,-0.3963202,-0.40160015,0.4491311,0.4091443,-0.4148772
0.50583285,0.53248096,-0.2109589,-0.12617761,-0.011010493,-0.13516095,-0.13667718,-0.17413753,-0.0249194,-0.2960719
0.68633324,0.6907638,-0.4948039,0.49125975,0.33365664,-0.44278067,-0.64463615,0.4828882,0.33105078,-0.5160261
-0.116904676,-0.1781662,0.30050102,-0.32866922,-0.18599413,0.26094848,0.2904943,-0.44195294,-0.2810224,0.15424593
0.26720062,0.28114232,-0.1773149,0.12344528,-0.4482743,-0.09176602,-0.047234677,0.19993536,-0.46673957,-0.08427404
-0.037610386,-0.031691533,0.2261581,-0.196428,0.19509451,0.015147316,0.21345818,-0.21357231,0.19515023,0.03962669
-0.030070411,0.02612859,0.104842424,-0.02599778,-0.019459544,0.042890284,0.00419815,-0.0955848,-0.00094066584,-0.034015384
0.7038143,0.7371634,-0.4347121,0.29803765,0.34139556,-0.38526887,-0.5073763,0.25159004,0.34683588,-0.43367484
-0.1328992,-0.017499037,0.26758322,-0.107226536,-0.16355556,0.2702209,0.22997384,-0.13103066,-0.11476461,0.14285758
0.019992616,-0.01532043,0.119771756,-0.122959055,-0.1435812,-0.0059607034,0.06858408,-0.048973635,-0.04232306,0.09202952
0.69754654,0.7398518,-0.5424851,0.5258727,0.48512998,-0.244833,-0.50472796,0.5189045,0.4382799,-0.25608507
-0.13305806,-0.22869031,0.06603948,-0.09998555,-0.091703445,0.05657791,0.08494796,-0.06743601,-0.04282178,0.102842234
0.49944553,0.57512206,-0.4546817,0.43378076,0.29514208,-0.31776157,-0.45001462,0.38892248,0.26932517,-0.3607851
-0.18360277,-0.25893807,0.15144835,-0.15579556,-0.08502737,0.0936508,0.15313514,-0.11472384,-0.10835365,0.1580486
-0.11694309,-0.13972646,0.23989084,-0.2178206,-0.15473397,0.19599544,0.2846617,-0.20667821,-0.2535108,0.0812176
-0.14543572,-0.1151794,0.2751647,-0.34512097,0.13883,0.25102532,0.3156657,-0.18105826,0.13777322,0.2247249
0.1936365,0.14523973,-0.3617991,0.46009317,0.38813466,-0.26760662,-0.38378495,0.5682995,0.4026426,-0.26738524
-0.12221885,-0.10790025,0.16460872,-0.23121111,-0.20294012,0.121884346,0.24866891,-0.25773737,-0.171658,0.0767611
0.026661627,0.08304602,0.005833159,0.08143811,-0.10234656,0.03553919,-0.046828635,0.034709305,-0.05238663,0.08212529
-0.2119734,-0.25783026,0.28150114,-0.2285689,-0.24419291,0.27045858,0.24599169,-0.25870618,-0.33245417,0.19018598
0.5379996,0.49695548,-0.17387886,0.062962,-0.17611578,0.09294015,-0.124850996,0.07255384,-0.16488576,0.044995625
0.34888873,0.33897343,-0.6110564,0.637145,0.54181224,-0.5804585,-0.5897857,0.7386651,0.5053627,-0.5574371
0.14418934,0.16802827,-0.18324742,0.22597592,0.17535186,-0.22704913,-0.24963562,0.24825437,0.25878248,-0.14511423
-0.15150322,-0.11234164,0.2451325,-0.11941069,-0.1926126,0.19684012,0.2557231,-0.14342156,-0.25936842,0.25192183
0.47759068,0.50844073,-0.23498805,0.0049515823,0.18021347,-0.13115826,-0.21861428,0.14982969,0.18762882,-0.21199419
-0.19839762,-0.2285546,0.30902326,-0.30901083,-0.17969577,0.4599245,0.39206487,-0.3567109,-0.19546504,0.337
-0.07586704,-0.13848168,0.11760628,-0.13763066,-0.154004,0.09294458,0.21626845,-0.09427987,-0.123308934,0.15711813
0.36667705,0.3581083,-0.24183936,0.3901303,0.0634728,-0.089725025,-0.22364299,0.37731388,0.14888757,0.08878301
0.12016049,0.1332538,-0.08300124,0.13171461,-0.11643899,-0.082240514,-0.058629,0.071276546,-0.06435993,0.03129246
0.12631918,0.16101286,-0.16692373,0.2843962,0.1771868,-0.15125102,-0.26255608,0.22069362,0.19748498,-0.15466325
0.006580531,-0.040461246,0.16998906,-0.16958451,-0.025218911,0.037076667,0.118836634,-0.10195345,0.0553488,0.0069952095
0.0537247,0.07278905,0.045775928,-0.10131548,-0.18051088,0.015855866,0.033361584,0.02527912,-0.24699572,0.09163221
-0.19343187,-0.2004827,0.33668712,-0.36606428,-0.14189976,0.2681649,0.3303536,-0.36844718,-0.06308899,0.35557526
-0.14932805,-0.1930478,0.124238014,-0.032395117,-0.4873684,-0.2408319,0.098182306,0.005870436,-0.51641434,-0.070369415
-0.13140641,-0.15723266,0.32185376,-0.25350904,-0.22947545,0.29062888,0.35881773,-0.2590385,-0.29976493,0.3287249
-0.017365044,-0.0029222623,0.09973552,-0.16423665,-0.1950993,0.18068579,0.17253952,-0.1565931,-0.037835035,0.2291272
0.069186814,0.038091637,0.13099287,-0.12712619,-0.26483163,0.11587058,0.21744135,-0.21207374,-0.35073477,0.15394582
0.7788022,0.7763269,-0.82957506,0.7628388,0.7847545,-0.62033814,-0.81331694,0.79859287,0.7990493,-0.71411604
-0.21126476,-0.21576631,0.32241067,-0.31088856,-0.0925843,0.20338619,0.4112022,-0.24584904,-0.11667821,0.36270595
-0.041051798,-0.024694508,0.2600399,-0.13272864,-0.099531434,0.17404103,0.22006871,-0.13503483,-0.21199061,0.23264913
-0.2562922,-0.25526968,0.3072788,-0.30330822,-0.18934096,0.21790528,0.31502008,-0.33802393,-0.16716829,0.18877642
-0.1612127,-0.14453952,0.22176576,-0.23121838,-0.20505266,0.1275521,0.09481561,-0.1388095,-0.10496663,0.111566186
-0.13289843,-0.19173808,0.3155197,-0.3530685,-0.15293798,0.11629974,0.23270841,-0.32131618,-0.1780797,0.115873836
0.14219058,0.14517207,0.021504298,-0.04117861,0.106972165,-0.0020291312,0.0007061267,0.014242446,0.14110208,0.07249634
0.5778473,0.5923282,-0.43720877,0.4366955,0.25955036,-0.32961842,-0.45369822,0.6422702,0.2680973,-0.28599715
0.064192966,0.019631235,0.046182916,-0.11520272,0.089661576,-0.04191202,0.030562986,-0.015339646,0.06955795,0.07936867
0.071973465,0.06774302,-0.097239144,0.03257923,-0.03610126,-0.14851084,-0.08895836,0.027973711,-0.07650107,-0.042303413
-0.22048235,-0.20881101,0.25827503,-0.33617872,-0.24508359,0.21557707,0.29363376,-0.33278838,-0.23724158,0.0859307
-0.13898082,-0.09881402,-0.036510076,0.1359296,-0.36515373,-0.22151136,0.00860168,0.1260426,-0.42897666,-0.1269594
0.5702054,0.52083206,-0.31588858,0.2885101,0.22691375,-0.09364527,-0.31177866,0.23933773,0.12559389,-0.12103784
-0.13031358,-0.18144426,0.2664528,-0.28815523,0.041317284,0.29764184,0.31971124,-0.3947665,0.0092993565,0.28192186
0.44180384,0.5130746,-0.44458503,0.42518717,0.45116037,-0.49127355,-0.547822,0.4645417,0.55580854,-0.5332048
0.40130186,0.44203645,-0.81023693,0.7490211,0.64502513,-0.57523346,-0.67803925,0.8772036,0.7665959,-0.6605763
-0.24446122,-0.14771232,0.28562596,-0.07896517,-0.28121144,0.31119692,0.114214465,-0.079768434,-0.2564641,0.3058047
0.23326036,0.23250787,-0.19977824,0.10739231,0.10335124,-0.14040251,-0.14205626,0.19824982,0.18277554,-0.06826969
0.034960236,-0.010944734,0.24256942,0.34384844,-0.13329579,0.17689118,0.13213965,0.22268853,-0.26844582,0.18606004
-0.06734855,0.04632865,0.030648649,-0.3148219,-0.016656337,0.06230758,0.04971962,-0.35260662,-0.042403713,0.014929448
0.43733525,0.37462348,-0.47765315,0.3435175,0.37878463,-0.32837334,-0.41161245,0.26468158,0.29727465,-0.26027927
0.35692912,0.43755838,-0.109587565,0.001443467,0.27161032,-0.11985275,-0.13331537,0.05651252,0.24015328,-0.27157462
0.0713909,0.13505392,-0.15002072,0.09914944,0.13453586,-0.1652155,-0.1911467,0.079678476,0.12363407,-0.19173978
-0.1285054,-0.08576262,0.02165589,-0.28828564,-0.11711427,0.037024733,0.07503894,-0.37461984,-0.15094824,0.034935143
0.41534823,0.47603744,0.4511461,-0.20344056,-0.2665027,0.060448416,0.33592972,-0.2215351,-0.18290314,0.044404276
-0.0810511,-0.07603895,-0.0075688553,-0.43197238,-0.15580086,-0.06933383,-0.068707705,-0.42096546,-0.081231155,-0.021276798
-0.11093089,-0.06566464,-0.04709596,-0.3670597,-0.018554058,0.07517751,-0.035400808,-0.39435256,-0.018090526,0.16136016
0.20198467,0.246467,-0.03730251,0.080104716,-0.2556012,0.17612484,0.10821253,0.052153967,-0.44838774,0.24910897
-0.13714486,-0.15698938,0.4243907,-0.3076902,0.15497658,-0.121736534,0.35423654,-0.41898093,0.19574623,-0.20242031
-0.06763973,-0.05515784,-0.0032088528,-0.31409723,-0.21249221,0.13025025,-0.050375834,-0.32024333,-0.16650735,0.020018
0.027019503,0.10064907,-0.013610783,0.2030919,0.031626556,0.046706848,-0.14210242,0.17786714,0.092242405,0.06660751
0.09360317,0.16748491,-0.034289755,-0.036116984,-0.29468116,-0.0051371176,-0.12739651,-0.08447772,-0.36105546,-0.0068738563
-0.058417633,-0.022466626,0.007861338,-0.018603873,0.15178521,0.021556843,0.0015998428,-0.04351562,0.13132869,-0.043543696
-0.06509612,0.012224352,0.20725289,0.046125993,-0.29742613,0.18002403,0.051241573,0.021939034,-0.3454185,0.10392308
0.020436915,0.034686133,-0.16284657,0.1855285,0.1381615,-0.009295068,-0.15850036,0.12195012,-0.005480153,-0.08364028
0.13357618,0.107107766,-0.25434914,0.099790476,-0.3059037,-0.012340002,-0.14209832,0.1125535,-0.4554418,-0.08852361
0.26396844,0.30343333,0.06967217,0.37376714,0.30747598,0.519722,0.18832216,0.50431687,0.41370207,0.5009087
0.21665569,0.25098804,-0.0101210475,0.60392946,0.21911223,0.33414674,-0.02404299,0.58290046,0.22865322,0.39502278
