0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.14161956,-0.17177442,-0.09474094,0.22745335,-0.12956612,0.042701676,-0.20455305,0.09610698,0.04488181,0.108367115,-0.052557737,0.09089994,-0.0065283827,-0.0987774,-0.10262735,0.016935531,0.08739684,0.15719926
0.36503214,0.39571556,0.35312575,-0.46231195,-0.33290014,-0.4086443,-0.25822663,-0.3922804,-0.37121913,-0.040767454,0.24965556,-0.5008263,-0.35177127,-0.36237258,-0.3177949,-0.4698802,-0.32923573,0.09051538
0.0710479,0.071221575,-0.013193309,-0.111210056,0.0062165493,0.07928644,0.09609529,-0.10384425,0.018235743,-0.012165099,0.03359484,-0.15221448,0.025270732,0.038212776,0.10697873,-0.15306495,0.033930745,-0.12000347
-0.07654379,-0.081300095,-0.22457075,0.035054743,-0.19819044,0.14870104,-0.1741001,-0.13298646,-0.09706353,0.11694736,-0.116801895,0.043963388,-0.2787435,0.23000428,-0.08926321,-0.118474886,0.020104704,0.09737504
0.27653718,0.29621306,0.11255233,0.043428093,0.34957105,-0.28379536,0.25040242,-0.08511274,0.043150548,-0.12364614,0.11346594,-0.01639327,0.22567584,-0.2960218,0.17131722,-0.06988497,-0.0051165493,-0.09286613
0.010830522,0.0309717,-0.06573955,-0.029863745,-0.03242673,-0.0778832,-0.05992284,-0.06050364,-0.006866228,-0.024498139,-0.0977033,0.005325056,-0.090285406,0.042081043,-0.20368318,0.049637504,0.018432338,0.19081554
-0.15143171,-0.11905612,-0.20917834,0.16664,-0.16325757,-0.029954886,-0.15573812,0.11070285,-0.122988895,0.1106264,-0.11110479,0.10169243,-0.18574013,-0.07979516,-0.12775606,0.018684128,-0.16243228,0.13204055
-0.07681037,-0.069630645,-0.13081382,-0.0089722825,-0.11269445,0.2066586,-0.0032651387,-0.09878025,-0.11229542,0.09861491,-0.061120614,0.10909685,-0.32769722,0.32088536,-0.101569355,-0.13453576,-0.026092097,0.079486005
-0.06956525,-0.020136831,-0.020265898,-0.057456456,0.15078282,0.19928479,-0.21436444,0.109453455,-0.034618314,0.0071748733,-0.0559636,-0.044825394,0.12222687,0.236828,-0.22675817,0.08256367,-0.0662235,-0.060789976
-0.036750745,0.008455585,-0.09040298,0.010887545,0.065649584,0.051202007,-0.081288934,0.14588894,-0.09014964,0.06434536,0.027882298,0.015955972,0.05773443,0.11266665,-0.006985703,0.11365163,0.06366487,0.06463349
-0.06287616,-0.04136136,-0.122893214,-0.04505037,0.15692458,0.24898142,-0.059987444,0.16441767,0.009044166,0.06542253,-0.0759591,0.06287437,0.097141266,0.17959172,-0.06904463,0.15230092,-0.059444435,0.038916744
-0.05980939,-0.03117618,-0.03619718,0.032548666,0.08302614,0.099276274,-0.05955512,0.12746385,-0.07647177,0.121762246,-0.054659422,0.048211563,0.030686824,0.053750847,-0.024995243,0.050867554,-0.09678538,0.03804139
-0.09723821,-0.021222964,-0.19962552,0.002353038,-0.12744056,-0.14687118,-0.14751643,0.15562132,-0.11773979,0.121470444,-0.089433506,0.092362486,-0.056973565,-0.10684039,-0.16035469,0.11999448,-0.08946951,0.07904124
0.0023039598,-0.036292862,-0.14081906,0.036775734,-0.062010244,-0.20825912,-0.13986972,0.012066819,-0.06713265,0.10150258,-0.14068988,0.062273327,-0.21981761,-0.056061797,-0.118943945,-0.053395055,-0.072735794,0.034300514
-0.060466744,-0.060258277,-0.203132,0.12775472,-0.31363612,-0.23512405,-0.20230383,0.1153585,-0.24619988,0.15027833,-0.10627516,0.042122673,-0.17148733,-0.06326091,-0.085445076,-0.014132694,-0.16103202,0.052925788
0.0074817813,-0.072277136,-0.05964418,0.020543564,0.022255082,-0.04036438,-0.025672138,0.009899504,-0.047201447,0.041671254,-0.05062467,-0.008695412,-0.09519493,-0.04557303,-0.143745,0.099931814,-0.1009599,0.08469602
-0.063452415,-0.073580965,-0.15090398,-0.02449753,-0.1439407,-0.12665932,-0.10850857,0.16082041,-0.1834822,0.20140049,-0.069158405,-0.025369303,-0.112900786,-0.12903197,-0.13664176,0.007821445,-0.12619878,0.1942558
-0.072141334,-0.118375465,-0.02112595,0.12026388,-0.096103534,0.027023455,-0.18912669,0.06971071,-0.08106759,0.07863031,-0.080757394,0.12703878,-0.10477245,-0.04140769,-0.112968676,-0.014671613,-0.0839002,0.048231065
0.12169584,0.19709858,0.12869391,-0.089047156,0.20607458,-0.046431176,0.11491928,-0.010203747,0.15245594,-0.07257667,0.17941006,-0.02843137,0.19456774,-0.028945781,0.15930152,-0.1024516,0.23944674,-0.04726277
0.017018745,0.03473938,-0.10763312,0.081399284,-0.14817761,-0.11253876,-0.10374435,0.039063573,-0.030441513,0.1579933,-0.003541821,-0.04062407,-0.14399338,-0.11470529,-0.095809884,0.073627315,-0.07840385,0.028659586
0.008544322,0.054239657,-0.11197014,-0.05053148,-0.09981392,-0.17445157,-0.13656428,-0.01658416,-0.089084685,0.19322655,-0.04865274,-0.02420215,-0.047632,-0.035668336,-0.1333486,-0.0014398877,-0.0008794286,0.082178555
-0.16631934,-0.15543303,-0.15413325,0.059383534,-0.17713755,0.016547333,-0.18429968,0.02167996,-0.20704322,0.086319126,-0.26202148,0.09164209,-0.21788673,-0.04213259,-0.2567717,0.14178789,-0.33259952,0.13156293
-0.16301897,-0.1546683,-0.22989446,-0.10905801,-0.18394892,-0.1597698,-0.2725068,0.20248428,-0.12441665,0.16162223,-0.17211857,-0.07921139,-0.16495518,-0.19248492,-0.05449734,0.14200528,-0.07641672,0.21858309
-0.12260259,-0.087199666,-0.15110129,0.021885965,-0.13096768,-0.095093116,-0.07585562,-0.01088955,-0.015869565,0.13328426,-0.078340515,0.05073618,-0.086115435,-0.09971599,-0.018566461,0.05740399,-0.049884263,0.054972205
0.12794308,0.19146182,0.12539735,0.05752872,0.24212891,0.32368723,0.07905193,-0.1781001,0.25123394,-0.08428893,0.12071152,0.1184087,0.25705084,0.28329238,0.14561799,-0.34080252,0.29118407,-0.21266809
0.16428302,0.14208466,0.15440686,-0.1880335,0.046543576,0.054223944,0.08735399,-0.09895651,0.06757645,-0.07971841,0.09609963,-0.16315816,-0.05718981,0.07518726,0.045303922,-0.018258784,0.029465737,-0.08492367
0.41194108,0.4585217,0.1382417,0.04602434,-0.0473915,0.34584618,0.04161024,-0.15490302,0.20193833,-0.33401066,0.12333271,0.056293562,-0.12409796,0.28686312,0.0029274498,-0.12445823,0.26603043,-0.22542982
-0.033404894,-0.028647367,-0.03473298,0.048759174,-0.050449908,-0.084923774,-0.010780686,0.013027733,-0.10969106,0.07115081,-0.0837911,0.10088798,-0.013154217,-0.028176691,0.001098992,0.08367145,-0.10659401,0.09241652
-0.045153644,-0.06715619,-0.13958336,0.043819856,-0.16342996,-0.08789563,-0.17625569,0.1581742,-0.14053889,0.07455513,-0.17804882,-0.00747575,-0.091549285,-0.20881471,-0.14025332,0.100744,-0.1853851,0.13564722
0.43657818,0.5391761,0.21922612,0.65076154,0.24822383,0.16677764,0.2215395,-0.100984685,0.2522112,0.0058486215,0.20473975,0.5238184,0.21885262,0.18299648,0.257331,-0.23211892,0.3885488,0.017597156
0.16584529,0.19983056,0.383793,-0.8227422,0.33011368,0.35605526,0.3556712,-0.52703756,0.24156147,-0.34123692,0.4358982,-0.8889578,0.3863401,0.4038972,0.37912688,-0.5098726,0.30778405,-0.42903438
0.03904539,0.12530367,0.059934605,-0.07083491,0.10852363,0.1281754,0.07416268,-0.12506467,0.07311751,-0.09406884,0.18582675,-0.07086947,0.11187091,0.18821521,0.11241587,-0.06332577,0.12745674,-0.10602169
-0.14420536,-0.14205103,-0.22197732,0.0504493,-0.121090285,-0.09271986,-0.21056168,0.112315245,-0.16661294,0.16095029,-0.14443156,-0.03266015,-0.1685908,-0.17304772,-0.13441618,0.17670773,-0.15199134,0.16090576
-0.052347634,-0.03308723,-0.032037452,0.10020677,-0.106959015,-0.12855022,-0.05567925,0.10906414,-0.11403642,0.12994759,-0.040146206,0.07516838,-0.13169774,-0.116588704,-0.08808803,0.048821345,-0.08329317,0.11884717
0.11319149,0.13327754,0.32373357,0.070095114,0.29534757,0.111492425,0.33548307,-0.23863272,0.27154067,-0.3423372,0.28716952,0.07927481,0.22322729,0.13342585,0.41483432,-0.3098182,0.2553812,-0.27221644
0.08022539,0.0772177,0.019725125,-0.08080579,-0.024658855,0.010188336,0.022818461,-0.025924716,0.08274859,0.03529087,-0.057640374,-0.1639204,0.110987894,0.16942535,0.0034969912,-0.03856771,0.035795093,0.017591828
-0.06690931,-0.036122616,-0.16849925,0.12632398,-0.11722504,-0.10852205,-0.15124667,0.12373797,-0.112672456,0.12203446,-0.08824165,0.11088323,-0.118342414,-0.12014975,-0.13725369,0.2168289,-0.114595495,0.12492517
0.07685807,0.11529188,-0.08940134,0.18290526,-0.12144643,0.030995455,-0.09196724,0.07097046,-0.03288446,0.04981178,-0.024377946,0.115639605,-0.14700727,-0.028866315,-0.029563963,0.04040451,-0.037085515,0.045918852
-0.17492948,-0.18606505,-0.09078698,0.118257865,-0.10653319,-0.14223543,-0.09118612,0.127731,-0.103904165,0.17778027,-0.19215551,0.13519818,-0.10831761,-0.1886968,-0.15323217,0.12405268,-0.14932226,0.14851817
0.057211965,0.09300824,0.031683054,-0.09904719,0.054648496,-0.05255443,-0.053209484,0.027807068,-0.03950845,0.04174351,0.05192503,-0.05313264,0.056469053,-0.018950379,0.030358128,-0.045388293,0.03478954,-0.03854157
0.0017455328,0.036267757,-0.054778725,-0.109954156,-0.06968959,-0.025688011,-0.0938485,0.03513807,-0.1358533,0.04279111,-0.018698972,-0.06655015,-0.07033854,-0.12182479,-0.16555484,0.0897096,-0.1326095,0.08758075
-0.09846008,-0.083536915,-0.16896635,-0.010697947,-0.22735472,-0.13888997,-0.19972394,0.071034245,-0.18449432,0.05964268,-0.20293666,0.1667929,-0.12970707,-0.16607869,-0.13881376,0.105735056,-0.18222801,0.1404992
0.23910631,0.23875311,0.10899923,-0.055833157,0.08808928,0.22038287,0.026239287,-0.12840627,0.15759616,-0.16409224,0.100366935,-0.17414397,0.07796869,0.2518633,-0.019069148,-0.030752797,0.012373269,-0.17087919
0.19364956,0.241635,0.20477657,-0.09973372,0.031946547,0.16490404,-0.017558482,-0.10604674,0.2366857,-0.18652835,0.15488109,0.04358884,0.010551178,0.11504061,0.09111765,-0.19966258,0.116720825,-0.30380514
0.16252826,0.19189999,0.051764563,0.29806963,0.03202582,-0.011561603,0.040998563,0.13714777,0.028675806,0.11811849,-0.015629048,0.21917303,0.07956664,-0.019567765,0.032560475,0.11246899,0.003178298,0.0026700376
-0.12610452,-0.14657052,-0.12973766,0.039294966,-0.11589653,-0.024386507,-0.13338529,0.084071316,-0.13373356,0.123574644,-0.08440623,0.072881624,-0.11744959,-0.08429561,-0.13949391,0.10543885,-0.11585498,0.12134283
-0.021951696,0.012589752,-0.010695658,0.063086234,-0.04250094,0.012655979,-0.04928732,0.016064407,-0.046893172,0.07562771,-0.008684515,-0.08629726,0.0020479406,-0.048472807,0.046056036,0.08139627,-0.043770667,-0.017714405
0.176575,0.23726696,0.05247037,0.19840167,0.013961686,-0.028050642,-0.033260055,0.07204678,0.023785358,-0.013194135,0.03907225,0.16625534,0.07410373,0.01484053,-0.01085932,-0.0026836914,0.14574529,-0.063270375
0.13732089,0.11154506,-0.014035655,0.011631461,-0.1313052,0.08995782,-0.0313348,0.021019582,-0.07017508,-0.055290826,0.0030176104,0.054775026,-0.08462773,-0.0154966,-0.02874575,0.16102678,-0.02489998,-0.03183647
-0.0982415,-0.0979105,-0.11858335,0.04823168,-0.0058144503,-0.124680206,-0.02914967,0.024981493,-0.13820979,0.13684762,-0.19075634,-0.1045606,-0.035464704,-0.082159474,-0.034568865,0.05602581,-0.09215449,0.11331137
-0.09364518,-0.03243528,-0.08611065,-0.019760437,-0.12208649,-0.061786752,-0.0712783,0.06926768,-0.08582195,0.14813055,-0.10038501,0.09216304,-0.067297176,-0.09057662,-0.13236466,0.021580705,-0.11695056,0.18199115
0.009880189,-0.085649684,-0.07333438,0.13855578,-0.07653729,-0.095866606,-0.10761818,0.11579953,-0.15384416,0.078233905,-0.1336965,0.12406883,-0.051426787,0.033194486,-0.09961516,0.09599254,-0.083268724,0.038115405
0.35400346,0.43709528,0.38059244,-0.44471714,0.3569551,-0.109250374,0.23440188,-0.24606219,0.32699656,-0.06719434,0.3239604,-0.45189834,0.28136212,-0.05339287,0.252182,-0.30735743,0.30228817,-0.14343679
-0.1227554,-0.10561228,-0.15695123,0.015457111,-0.17632145,-0.13423339,-0.1951589,0.095173836,-0.18543863,0.108676724,-0.09263611,0.055639245,-0.065538585,-0.17916138,-0.06023302,0.08816,-0.045862686,0.108344086
0.26200932,0.3385379,0.073367745,-0.021677066,0.036108907,0.17639361,0.13076521,-0.00838494,0.09613799,-0.086654425,0.13053969,0.10836381,-0.07888768,0.28393704,0.013748597,-0.15845768,0.19120754,-0.08569412
0.19280551,0.18808463,0.26620632,0.22036609,0.22923975,0.23276594,0.28063944,-0.16076982,0.28074023,-0.3345179,0.27661207,0.22278771,0.20408927,0.23915642,0.3364573,-0.16610055,0.20864077,-0.21524993
0.08954445,0.16364355,0.18746027,-0.3122722,0.05765686,0.18014619,0.19948357,-0.14904901,0.21999119,-0.14887863,0.22157276,-0.35306364,0.049375612,0.2752078,0.1497565,-0.23520108,0.1435751,-0.19437928
-0.11541033,-0.11539784,-0.16415967,0.16667923,-0.15251167,-0.14124762,-0.09760157,-0.035851225,-0.15622367,0.13916384,-0.10733805,0.09582698,-0.12677936,-0.055978328,-0.10894777,0.039567154,-0.11029878,0.09047796
0.28659734,0.32720217,-0.0006029228,0.32765922,-0.071446136,0.03496362,-0.09062738,0.09612676,0.061709903,-0.011374458,0.00030590725,0.23659092,-0.15679286,0.052216332,-0.14741376,0.15453626,0.08038251,-0.07572233
0.22768098,0.28867415,0.3654684,-0.6742818,0.30163413,0.010891176,0.38593054,-0.36009532,0.27269208,-0.22605893,0.34675187,-0.78595805,0.38345197,-0.059650235,0.512217,-0.44961393,0.27743298,-0.31335992
0.19678578,0.22635573,-0.0773759,0.17950687,-0.22695644,0.06537839,-0.10666898,0.042592455,-0.094399795,-0.014257685,-0.009989104,0.15509683,-0.1860143,-0.009259483,-0.11704385,0.16933055,-0.045197684,-0.013350971
0.14269717,0.1220795,0.10231445,0.3778279,-0.004127075,0.21727411,-0.035925105,0.08643681,0.061834794,-0.02078282,0.06566362,0.31997523,-0.030315561,0.22429766,-0.07365183,0.15110275,0.13722523,-0.050671127
0.07008459,0.030323898,0.14951399,0.32051647,0.13303657,0.05555693,0.13454126,-0.059647642,0.12770428,-0.17645095,0.09063263,0.087303504,0.16604258,0.1315132,0.109319024,-0.08838273,0.22239344,-0.16351624
0.414291,0.45891407,0.14627473,-0.071639456,-0.06765946,0.28546804,0.14894143,-0.077488035,0.20492476,-0.34086132,0.15846106,-0.2029913,-0.09780317,0.3701578,0.13737483,-0.20402846,0.19620708,-0.28764212
0.014830128,0.05769337,-0.050164174,0.1477692,-0.11630341,-0.06756109,-0.029149413,0.07378979,-0.024052428,0.1012963,-0.002105489,0.21374051,-0.011292135,-0.04727297,-0.066662,-0.03129276,-0.05479856,0.07182831
0.27397543,0.2885022,0.49101895,-0.8799063,0.48412675,-0.07118209,0.40810588,-0.5783294,0.42427993,-0.07698025,0.48974624,-0.8397484,0.5732354,0.008857808,0.50015,-0.55111474,0.47516185,-0.22644883
-0.11389656,-0.116303116,-0.07544578,-0.06412134,-0.018357927,0.008613284,-0.105488755,0.0962509,-0.07888848,-0.02876949,-0.0764232,0.06913976,-0.07016338,-0.104394816,-0.13857716,0.14110813,-0.04587459,0.1438534
0.15013853,0.18583623,-0.031047966,0.12650685,-0.083573356,-0.104534104,-0.067035824,0.09453589,-0.07132098,0.08315496,0.02099623,0.12060064,-0.0015649479,0.08175928,-0.09346473,0.053044017,-0.06900326,0.051121507
-0.06475326,0.018942393,-0.10366876,0.02149947,-0.09950897,-0.19425456,-0.1303477,0.16420928,-0.06453547,0.07525896,-0.119060785,0.07741315,-0.11443899,-0.09551148,-0.16175652,0.11752554,-0.15753692,0.08244414
0.6971472,0.7670959,0.31531096,0.60529053,0.44509915,0.32889563,0.43837625,-0.26211926,0.5683223,-0.14317203,0.44351593,0.67515403,0.48432413,0.48791984,0.43073985,-0.3451842,0.64773434,-0.12049286
0.052707188,0.05417014,-0.09588629,0.012666938,-0.106124856,-0.09430505,-0.11315337,0.12500584,-0.09330753,0.10937561,-0.14062284,-0.06330312,-0.16186817,-0.16434492,-0.13274293,0.13427414,-0.17821598,0.03937299
-0.013262383,-0.021385428,-0.13689771,0.010683807,-0.0840936,-0.06880591,-0.018328434,0.068244696,-0.13073601,0.08884975,-0.07227441,0.02547482,-0.1486769,-0.12918368,-0.165575,0.04531664,-0.07657099,0.08298884
0.10709668,0.12988782,-0.0060172514,-0.00909705,-0.11267681,-0.0008748489,0.0005031251,0.108343974,0.0038912133,-0.08165012,-0.06747306,0.09455123,-0.093227595,0.01473632,-0.060755834,-0.010664684,0.051660586,-0.09280931
0.13829122,0.13547608,0.032153342,-0.012398958,-0.03882119,-0.06421033,0.007990258,-0.037774246,-0.003367174,0.015703972,-0.07072103,-0.09933844,-0.056574877,-0.11959787,-0.10267034,-0.0021527086,0.047645923,0.21942177
-0.07938478,-0.061113633,-0.12720633,0.17624833,-0.19966735,0.082852446,-0.1747888,0.2022951,-0.12017871,0.22474146,-0.20583312,0.13915294,-0.22448964,-0.026394764,-0.20570862,0.16107099,-0.18253437,0.17178905
0.039526165,0.039714307,-0.05450585,-0.027475817,-0.07954725,0.13731983,-0.08878667,-0.035977285,0.003790684,0.08113063,-0.09346676,0.0045061614,0.039271187,0.10556707,-0.114877455,0.010982855,-0.013907757,-0.08249631
-0.08955392,-0.06547508,-0.13004418,-0.021443237,-0.12786461,-0.119452626,-0.10276075,0.03507837,-0.06142404,0.13118069,-0.082472466,-0.051977456,-0.06507081,-0.15010148,-0.12430192,0.014701024,-0.15469354,0.17166467
0.072113335,0.08652167,-0.16382608,0.047357347,-0.024031632,-0.120438814,-0.064722896,0.13863447,-0.15574688,0.20554613,-0.035154033,0.016822996,-0.061926864,-0.063179135,-0.061343662,-0.01977133,-0.16636296,0.110715136
0.06485736,0.06966863,-0.050682444,0.1151499,-0.099762894,-0.03188864,-0.07555505,-0.023029525,-0.016544994,0.022917975,-0.17663798,0.06913829,-0.15494458,-0.11303709,-0.10664414,0.04689519,-0.13586612,-0.0061287116
-0.097313255,-0.05727799,-0.09868997,0.04718289,-0.131847,-0.053441416,-0.06170903,0.08460077,-0.123661436,0.07167887,-0.034829736,0.072865665,-0.06895617,-0.052519865,-0.10700664,0.038733233,-0.01408833,0.122299165
0.22750981,0.2620223,0.19355205,0.30453643,0.1532593,0.08031449,0.10604243,-0.098920375,-0.21052504,-0.046685748,0.25501806,0.50413245,0.20510148,-0.02273748,0.15170501,-0.1297403,-0.22328277,-0.23960082
0.18067637,0.3120458,0.14622591,0.36691868,0.13166116,0.0924693,0.045171082,-0.037300587,-0.15427414,-0.09123365,0.2792221,0.4642822,0.21360022,0.15996213,0.13987347,-0.14839044,-0.19510464,-0.11168178
-0.076674454,-0.11261344,-0.14446935,-0.035308,-0.064799115,-0.041521087,-0.05491175,0.09851457,-0.14332399,0.095576026,-0.18288013,0.007913644,-0.09623921,-0.10994222,-0.1122035,0.11914352,-0.14552973,0.17589103
0.015843773,0.05612285,0.054292403,0.22729412,0.06468341,0.010775831,-0.028759032,-0.016501904,0.05046378,-0.010093558,0.10202983,0.17623451,0.05136105,0.047517247,0.04709982,0.08307634,0.07098474,0.080568075
0.41479403,0.42712936,0.27839708,0.15821394,-0.06742617,0.587628,0.1625483,-0.23300162,0.36892003,-0.6022172,0.2937948,0.18689694,0.0116905235,0.63688415,0.1445275,-0.29633212,0.3311908,-0.5806298
0.32860008,0.3425865,0.18201391,-0.15844132,0.009464067,0.1933152,0.023813153,-0.12969105,0.03209345,-0.22162755,0.12605657,-0.07334899,-0.02051431,0.17194927,-0.010097793,-0.23421843,0.08121585,-0.13616103
0.30701482,0.2332282,0.208168,-0.094109654,0.116971746,0.36654547,0.19139782,-0.14026675,0.19984132,-0.3438201,0.20671201,0.031821493,0.12823689,0.3226262,0.14156088,-0.19347557,0.14923798,-0.24417356
0.17923406,0.21104059,0.2054107,0.35596085,0.0018723932,0.19250132,0.21813829,-0.18866952,0.105605155,-0.124233484,0.14515302,0.3916148,0.062083248,-0.003957239,0.16517463,-0.13250396,0.10299409,-0.0011074484
-0.08094525,-0.08013783,-0.11157621,-6.267082e-05,-0.049102493,-0.11055474,-0.07866293,0.06957448,-0.09358284,0.14267528,-0.13635582,0.03882871,-0.008266336,-0.10747005,-0.13280965,0.12442038,-0.1519462,0.17687899
0.5460095,0.6335832,0.54174787,-0.024618145,0.5260456,0.65735644,0.5260053,-0.34608838,0.50873834,-0.52653635,0.5954748,0.028077835,0.5582584,0.7349119,0.62905025,-0.40663642,0.57156414,-0.59274477
-0.08227667,-0.05273558,-0.054246005,-0.03046313,-0.10255151,-0.11245482,-0.08480266,0.11988013,-0.06748692,0.08061316,-0.055144705,-0.020125315,-0.0720684,-0.03827732,-0.076099515,0.07233193,-0.0972764,0.013632698
0.43968344,0.40130395,0.20999025,0.20223315,0.15512255,0.15806806,0.06551314,-0.06778191,0.23528986,-0.07286819,0.062477473,0.370302,0.0535196,0.09286922,0.043752372,0.05604035,0.15480554,-0.016362624
-0.10703633,-0.09033893,-0.10416609,0.08903142,-0.20196123,-0.14858714,-0.052722763,0.18968281,-0.14473598,0.15167125,-0.05443301,0.055235237,-0.17219274,-0.13001405,-0.118811585,0.106203094,-0.089573435,0.13696364
0.30457085,0.3271836,0.18365292,0.15673259,-0.03764195,0.3457317,0.011102532,-0.16372052,0.22030847,-0.28444642,0.10983486,0.17916337,-0.066593796,0.42321798,0.011727839,-0.012847601,0.25005046,-0.24514173
0.3442847,0.290221,0.033105325,-0.021870377,0.00042127678,0.022714404,-0.09333683,0.029745638,0.0124607235,-0.047007773,-0.039317492,-0.065762,0.104203016,0.029382816,-0.013697663,-0.034371488,0.0005722098,0.034686252
