0,1,2,3,4,5,6,7,8,9
-0.21404688,-0.26103663,0.11697594,0.26143205,0.15966445,0.08432353,0.07225386,0.29686958,0.18593605,0.08649615
-0.14153695,-0.114564806,0.100201294,0.1498147,0.1432579,0.10227499,0.102986075,0.109821275,0.1255754,0.0844827
-0.050105195,-0.059114233,-0.05700139,0.10147436,0.072364494,0.123476535,-0.03148537,0.03661358,0.074112915,0.106352165
-0.20118463,-0.1960443,0.11358888,0.16157094,0.18473588,0.19939536,0.08220902,0.17031607,0.16811812,0.09554919
0.2553508,0.29809636,0.15511204,-0.23251584,-0.11499809,-0.12361953,0.17216212,-0.27850503,-0.08409691,-0.15892553
0.48527893,0.41485935,0.23307091,-0.4480051,-0.41109747,0.42774925,0.36877963,-0.5717813,-0.39938617,0.47448847
-0.1496543,-0.07877059,-0.16040142,0.28416634,0.25810546,-0.14345422,-0.12413343,0.20364252,0.3441925,-0.115830004
0.3099994,0.3648429,0.2444244,-0.38572237,-0.30920216,0.36388996,0.16262044,-0.39818594,-0.294668,0.48157665
0.015188857,0.05131028,0.10389128,0.07314831,-0.033442013,0.032882296,0.17075299,0.074665464,0.1160507,0.041087255
-0.062422857,-0.051147275,0.08636379,0.13950752,0.11156056,0.10070003,0.11816028,0.07254907,0.04204272,0.05185256
0.3110271,0.31276575,0.1826757,-0.3783503,-0.41582862,-0.11114309,0.22800253,-0.5021739,-0.4563654,-0.23019531
-0.1597752,-0.12627327,0.2623036,0.0023489108,-0.24380678,-0.18345277,0.27989754,-0.008895626,-0.17116304,-0.15781444
-0.03425634,-0.04129693,0.11177709,0.11442096,-0.043591652,-0.13023026,0.20999356,0.042375125,-0.05509126,-0.09463444
-0.05487038,0.0013278878,-0.10091767,0.15488887,0.040014282,0.08781912,0.015385195,0.22904572,0.0119467955,0.066955216
-0.03410233,-0.04770398,-0.030397521,0.2048405,0.012454066,0.0925989,-0.01339139,0.29630944,0.1162372,0.047368202
-0.077097796,-0.06974718,0.21093357,0.2833484,0.1947864,-0.16721088,0.16738497,0.18651427,0.1311203,-0.08432889
-0.06417448,-0.045220688,0.07395248,0.22903873,0.13789485,0.07723661,-0.06258127,0.20560308,0.046739317,0.02274949
-0.060225878,-0.053701498,0.03760277,0.16217268,0.028773533,0.11794481,-0.06171276,0.25878796,0.075580806,0.070894994
-0.13574736,-0.12692699,0.053711046,0.11566772,0.08994038,0.05877622,-0.042389564,0.13384455,0.06791881,0.12061674
0.33041567,0.256296,-0.11018127,-0.2396178,-0.01835888,-0.042264238,-0.15033983,-0.228417,-0.042193957,0.07836358
-0.024432119,0.05535561,0.028992305,0.14714044,-0.016652392,0.082588196,0.010042694,0.12736174,-0.04936512,0.03119854
-0.05490657,-0.07013161,0.022896018,0.26037523,0.1953954,0.08187286,-0.052555665,0.312756,0.22738048,-0.021474147
-0.08095169,-0.07121685,-0.05893861,0.12640476,0.12960052,-0.1947315,-0.08992203,0.21131775,0.23966658,-0.21898507
-0.0010058888,-0.018851787,-0.122999854,0.103802815,-0.12611678,0.030554513,-0.16633877,0.09625504,-0.17011325,0.07251975
0.07769927,0.06723784,0.047068585,-0.056517977,-0.06407591,0.15727174,0.08728434,-0.062531404,-0.029513828,0.07857516
-0.092188336,-0.09162831,-0.14895318,0.1727961,0.17985393,-0.13873118,-0.078855544,0.16165093,0.24512476,-0.20721684
0.50981754,0.5480891,0.44064283,-0.5011493,-0.56225735,0.5868277,0.43886527,-0.624466,-0.5383747,0.5840862
-0.034839462,-0.027639657,-0.077620685,0.100197434,0.162256,0.08516962,-0.057411607,0.17475083,0.179426,0.046724703
-0.08753681,-0.10509541,-0.103702456,0.18992877,0.23769079,-0.17630933,-0.038347587,0.14247444,0.22215381,-0.018780917
0.34711382,0.3508602,-0.15544179,-0.3798784,-0.10578474,-0.3070122,-0.15314344,-0.3652125,-0.111355074,-0.30702308
0.42156205,0.29453808,-0.051859077,-0.17415543,-0.28961745,-0.35037845,-0.048963733,-0.050769877,-0.25804156,-0.2883756
0.5314796,0.54053044,-0.5833276,-0.5501717,-0.84272045,-0.5812584,-0.63716346,-0.5361976,-0.828553,-0.7031241
-0.11737577,-0.15008606,0.1537897,0.1892211,0.17236727,0.14620715,0.14661856,0.18168776,0.13734432,0.18506621
0.193581,0.21123832,-0.0023865767,0.23880057,0.16023752,0.23115583,0.07610428,0.13442357,0.168761,0.3085551
-0.11476046,-0.1675177,0.10911881,0.039048415,0.13621537,0.084066205,0.1509779,0.062358025,0.1490928,0.07690663
0.3822677,0.35054484,-0.09036735,0.027209947,-0.18868643,-0.3740194,-0.040816814,0.029255183,-0.12241922,-0.4204254
0.14777108,0.12700827,-0.09709868,0.041653067,0.039067883,-0.12969333,-0.10561319,0.058642864,0.037027244,-0.0431587
0.18661684,0.16422977,0.13611336,0.0943863,0.039982233,-0.041055515,0.029238043,0.06008557,-0.045980956,-0.055033233
-0.08080237,-0.065955475,-0.04089662,0.15310057,0.1656343,-0.050208908,-0.060956042,0.2091527,0.18534365,-0.042575553
0.21532574,0.23300782,0.08976996,0.019607598,-0.15437251,-0.12405899,0.17702655,0.0035030777,-0.1668454,-0.1683178
-0.041999504,-0.08168402,0.10413955,0.17691167,-0.015947094,0.02076347,0.1380571,0.05941089,0.04565885,0.13475947
0.0026279031,0.022539,0.085970566,0.12861367,0.0082126735,0.0010624647,0.03904011,0.078911945,0.020650325,0.07216992
-0.10378204,-0.115267396,0.068500124,0.18358992,0.15881388,0.042400565,0.08030996,0.22484665,0.2481341,0.052583933
-0.06452683,-0.03723157,-0.07628127,0.20957504,0.29937354,-0.16391796,-0.052841615,0.18732087,0.1747101,-0.16577274
-0.09346019,-0.08577071,-0.13078351,0.23509122,0.26142505,-0.08090584,-0.12991232,0.28456312,0.27161095,-0.1255134
-0.21544252,-0.2389385,0.18974584,0.1799979,0.27025974,0.105130374,0.2704484,0.21952,0.1556167,0.09156313
-0.08872134,-0.06954867,-0.16047333,0.2463699,0.19774255,-0.1783296,-0.06616103,0.24685824,0.27937925,-0.13996238
0.19040948,0.20120579,0.21779045,-0.11462168,-0.22243193,0.2690103,0.119176775,-0.1005249,-0.19809279,0.19350982
0.87702495,0.8620558,-0.85929734,-0.31620306,-0.82668847,-0.64023733,-0.86311287,-0.41359285,-0.94345576,-0.6735648
0.07361863,0.025082873,0.057178546,0.054152444,-0.020478772,-0.009621007,0.060936674,0.111998245,0.08024485,-0.008070135
0.37612322,0.37035534,-0.68175745,-0.4804591,-0.6515642,-0.5379355,-0.69330126,-0.56967086,-0.75785434,-0.61742896
0.38450965,0.44349563,0.054120935,-0.30302227,-0.22465524,-0.05314765,0.07231677,-0.32709494,-0.2294134,0.0038920147
0.24991737,0.26111594,-0.34630573,-0.2494094,-0.42255977,-0.3321017,-0.3155498,-0.24516015,-0.47570384,-0.38919854
-0.09254888,-0.11312926,0.17282537,0.03597662,0.069965854,-0.013030255,0.13625859,0.1247809,0.0019063132,-0.00914236
0.17282128,0.21235782,-0.051289152,-0.09455425,-0.11565286,-0.05603432,-0.07389953,-0.020173637,-0.06364336,-0.030003225
0.12953594,0.16427863,-0.38668284,-0.17641982,-0.25328964,-0.2312508,-0.28284717,-0.25884154,-0.26444158,-0.17702325
-0.19515122,-0.13759024,0.20160241,0.15831517,0.13207641,0.16744886,0.11036904,0.10450486,0.066148795,0.18854281
-0.16494301,-0.16676855,0.22918479,0.13037421,0.16485469,0.12519114,0.14379495,0.12697594,0.011097378,0.16076574
-0.040060163,-0.025567198,0.16672292,0.1940191,0.122821994,0.16069293,0.03076732,0.042146236,0.07855161,0.08140393
0.18504034,0.16002372,0.05093126,0.12013106,0.22530681,0.025091467,0.0064924425,0.053010967,0.32576615,-0.012356523
-0.111100964,-0.12389361,0.15546313,0.16716638,0.07989395,0.22763795,0.15293133,0.15864131,0.093741074,0.1028909
-0.025278522,0.04149102,0.14213052,0.19825527,0.29056546,0.104306675,0.12693132,0.2203303,0.4259477,0.19342496
-0.085421175,-0.046744604,0.20182334,0.12146974,0.12108434,0.24621242,0.12700391,0.21304046,0.12325519,0.19716585
-0.10131384,-0.08586828,0.21718973,0.2220426,0.15240052,0.24633153,0.19716758,0.2751067,0.025954207,0.24099134
-0.16433866,-0.049755376,0.17065327,0.20199889,0.13515073,0.22109461,0.14545727,0.1906308,0.14602163,0.24222839
0.29942748,0.2911993,-0.094302975,-0.13809666,0.33970317,-0.05087934,-0.071365364,-0.14938907,0.40497717,-0.0018563926
0.43807882,0.43045396,-0.33958682,-0.36464205,0.7871167,-0.17091067,-0.3311797,-0.4191055,0.9024653,-0.20956436
-0.09670129,-0.13212252,0.21908563,0.26281732,-0.025336688,0.25232962,0.2118869,0.2177578,0.017475182,0.24993365
-0.14922214,-0.16676143,0.16094829,0.20361577,0.12429515,0.15176888,0.26601183,0.27895126,0.1422404,0.23801905
-0.06476146,-0.013406949,0.06515412,0.079980046,0.1568343,0.11262929,0.060278367,0.117038816,0.11708178,0.04749944
-0.1477521,-0.08437085,0.15610209,0.13627662,0.15402108,0.15913726,0.19134022,0.10452164,0.07962018,0.17056522
0.2807888,0.20919654,-0.024244692,-0.15142727,-0.08837335,-0.0961298,0.00490338,-0.14184538,0.00265312,-0.08992194
-0.20096318,-0.1931922,0.15341936,0.22798625,0.10715514,0.23206268,0.23567598,0.36908776,0.068858474,0.32565418
0.122469746,0.14402673,-0.22777438,-0.13016166,-0.14051026,-0.19298525,-0.17250781,-0.17238478,-0.1640876,-0.18180957
0.11483528,0.0703058,0.12242222,0.03694704,0.0018450266,0.05520478,0.082778245,0.068436526,0.028442906,0.16590007
0.0016940744,0.01909924,0.06469479,-0.03956578,0.032092653,-0.088270895,0.038752627,-0.067763604,-0.053762697,0.012531789
0.36136296,0.42437533,-0.5744388,-0.5954567,0.07986567,-0.4528747,-0.64402914,-0.6495274,0.09732517,-0.43092132
-0.16496255,-0.1164132,0.20695204,0.1528999,0.14799944,0.22065808,0.16207169,0.24917766,0.14516841,0.25367188
-0.09429884,0.0071300976,0.12292736,0.074136235,0.02304607,0.058161266,0.131611,0.15480866,0.098410875,0.109172225
0.09598906,0.055686533,0.09152355,0.032287363,0.096255966,0.11330274,0.05472521,0.124772355,0.09021898,0.055629473
-0.038477335,-0.026669865,0.09459632,0.1318302,-0.01963884,0.087163076,0.09087822,0.114256516,-0.015279623,0.083081536
-0.0025208204,-0.03235841,0.1672926,0.15206176,-0.06311237,0.10937521,0.12524195,0.14601795,0.0068198517,0.1458412
0.15385386,0.18818493,-0.08447832,-0.10802044,-0.11120775,0.0050032483,-0.07940371,-0.1353235,-0.03307813,-0.010364805
0.30247933,0.27026445,-0.16820897,-0.2672777,-0.2545391,-0.26182288,-0.18605703,-0.2822136,-0.18109791,-0.24070872
0.24548882,0.18850605,-0.36276507,-0.25196445,0.16483848,-0.32982758,-0.30584374,-0.32223383,0.23933712,-0.21246648
-0.15243419,-0.15940209,0.13714647,0.14953879,0.20361373,0.14566082,0.22244719,0.14747117,0.19144295,0.20301028
0.33487326,0.30823514,-0.42088324,-0.45931798,-0.2673411,-0.4428923,-0.4952416,-0.38055497,-0.20503046,-0.3544855
0.3000395,0.32753703,-0.41665944,-0.29771844,-0.53756446,-0.36125314,-0.42816743,-0.26319453,-0.6062089,-0.40453297
0.3549947,0.41339415,0.027750684,0.07996695,-0.19629993,-0.16494732,0.05509736,-0.0033144183,-0.27547577,-0.310763
-0.07536199,-0.07681436,0.24259558,0.3217348,-0.08179334,-0.07015371,0.34205872,0.42882362,0.00096862746,-0.020691333
-0.22842179,-0.2219412,0.16248485,0.27446252,0.08757357,0.2726165,0.24541312,0.25472492,0.2370795,0.18716028
-0.09630123,-0.060269017,0.08947724,0.013989931,0.0050836024,0.07824968,0.11821407,0.028111372,0.08202243,0.12773927
-0.176211,-0.16660668,0.32922462,0.38911685,0.04832046,0.25180402,0.30827436,0.2901464,0.12554081,0.28313622
0.2638693,0.25851214,-0.32138357,-0.303814,-0.27379945,0.21658468,-0.29717204,-0.26193917,-0.12320544,0.23705469
-0.09424659,-0.028612487,0.09297922,0.21750063,0.09088116,0.105060466,0.09858578,0.28602344,0.20764552,0.038820118
0.14436595,0.17084524,-0.24097212,-0.18159074,0.10571501,-0.21086268,-0.24275874,-0.1506192,0.13014434,-0.17640603
0.058117807,0.036033865,-0.051212188,0.042884346,-0.014174987,-0.023830956,-0.06585634,0.009193724,-0.06520359,-0.018038044
-0.019916585,0.04153219,0.09799045,-0.0059723225,0.104164355,-0.029248176,0.016512087,0.02453746,0.030463064,0.10337996
0.077340394,0.15851307,-0.061316416,-0.047071353,0.04660831,0.06667029,-0.10136534,-0.043862052,-0.11471945,0.017822461
-0.17227592,-0.112169266,0.059674744,0.21401383,0.16092056,-0.00042014857,0.02707685,0.1752075,0.21069385,0.07164573
0.003276506,0.10775882,-0.10431884,-0.01250065,0.14847441,0.024547284,0.061552938,-0.019285789,0.031119997,0.047153402
0.14007877,0.106345154,0.08056533,-0.11394853,-0.002747303,0.05523645,0.073194556,-0.14508462,0.12731992,0.07147491
-0.10690498,-0.12296109,0.04080161,0.19927835,0.14358184,0.1657655,0.14595994,0.11398682,0.168622,0.08197915
-0.02870369,-0.06732809,0.09281268,0.12114439,0.09332022,0.081331335,-0.030639159,0.21464957,0.08730243,0.038976252
-0.053336352,-0.05549599,-0.0006395952,0.1095957,0.12997642,0.102550514,0.0076624053,0.08211472,0.12338645,0.1269943
-0.0946849,-0.09032862,0.16273443,0.16994795,-0.13665576,0.2524077,0.24328719,0.13146913,-0.16352485,0.17025511
0.2353948,0.30297327,-0.052401453,-0.05192368,0.40479177,-0.12520596,0.005208238,-0.04212997,0.4075842,-0.09522601
0.11922601,0.08667916,0.12940235,-0.0126151275,0.12876502,0.023807859,0.1170926,0.09977398,0.15256485,0.14611226
-0.17343026,-0.13966852,0.24494812,0.21685885,0.09194629,0.25567153,0.27791014,0.2529585,0.004938726,0.26739022
-0.17157519,-0.19812661,0.22241375,0.193964,0.12912041,0.18125947,0.16920584,0.18901123,0.071693644,0.23138762
-0.022472482,-0.10495351,0.122636735,0.14551723,0.050774135,0.13960975,0.1949733,0.17379372,0.07769844,0.20322356
0.50462615,0.5707372,-0.1679093,-0.3082487,-0.5151183,-0.5127386,-0.22387518,-0.29648158,-0.56487125,-0.57710403
-0.18852279,-0.15827449,0.23925452,0.14836624,0.16492565,0.13017192,0.18711162,0.15675272,0.117713876,0.13380376
-0.07473007,-0.06931434,0.21130058,0.25916207,0.04114812,0.23488326,0.14871018,0.27311265,0.015963666,0.20268704
0.0047634738,-0.06673629,-0.112002656,0.073869236,0.13241813,-0.17738888,-0.12370536,0.1664909,0.18262775,-0.09827569
0.031367745,-0.02374756,-0.02732783,0.16429494,0.16143377,-0.034951065,0.17857333,0.20905268,0.10818334,-0.20217924
0.20149554,0.17143944,-0.067854196,-0.104372114,-0.11594232,-0.08405815,-0.096614994,-0.0845187,-0.16574182,-0.17378622
0.2831106,0.28500184,-0.6486367,-0.4374637,-0.59778744,-0.59882444,-0.59318453,-0.45467728,-0.67549765,-0.64897823
0.29927403,0.2566331,0.5827046,-0.45531344,-0.48391733,0.48091105,0.500618,-0.40553328,-0.4100141,0.40108934
-0.063654676,-0.037626542,0.1911949,0.14879365,0.2636478,0.0867909,0.17235711,0.096085936,0.17699626,0.12436434
-0.17492533,-0.13974833,0.2005259,0.18372527,0.04392902,0.15341821,0.2017207,0.26860136,-0.011300054,0.18502827
-0.14327994,-0.123213165,-0.13961193,0.20654653,0.19516477,-0.22979093,-0.14477707,0.13192672,0.3066123,-0.1511975
0.40581006,0.45490965,0.2486248,-0.2591282,-0.27256647,0.02303317,0.28667665,-0.3179639,-0.19723803,0.072078
0.41082084,0.36482075,-0.09070721,-0.26871574,-0.16512622,0.31074926,-0.25932485,-0.30786344,-0.20589687,0.26357
0.5238903,0.5029272,-0.55138105,-0.56484556,0.35654512,-0.42660612,-0.56384885,-0.5045087,0.45580006,-0.453671
0.63323796,0.63565177,-0.5790943,-0.5565924,0.65273064,-0.58373284,-0.6271232,-0.47210422,0.66526085,-0.52518904
0.0072965138,0.005928063,0.02784188,0.10066175,0.052513074,0.057005107,0.009593128,0.0955037,0.06784456,0.046511
-0.051365767,-0.02688939,0.062479477,0.043123417,0.11760663,0.20874706,0.052385822,0.16430156,0.16824107,0.2647888
0.13822697,0.081004396,-0.052333467,-0.025679477,-0.09118597,-0.078582145,-0.07624392,-0.052248657,0.02835247,-0.04063173
0.23529139,0.2140184,0.06600001,-0.039777674,0.020681698,-0.02742445,0.020885931,-0.037081,0.023797898,-0.0059459726
-0.17692715,-0.14741735,0.20601764,0.17803943,0.12009278,0.099767916,0.23167142,0.2232832,0.2790795,0.25451902
-0.049740747,-0.041690763,0.16892564,0.17082451,0.11315736,0.12557352,0.18800639,0.14818382,0.112755105,0.13723908
0.51757675,0.5202085,-0.5182167,-0.29692927,-0.7014514,-0.3725735,-0.5400091,-0.24957056,-0.7485582,-0.50569403
0.2219195,0.21569194,0.021306865,0.1068925,0.104928434,0.05715553,0.05037917,0.119583786,0.090187065,0.11030079
0.20687708,0.2416984,-0.31100804,-0.33523422,0.43132025,-0.26010942,-0.39491186,-0.43152723,0.28764272,-0.299463
-0.08546101,-0.16098306,0.09839314,0.16435689,0.054121602,0.14261252,0.25155225,0.26665363,0.08112117,0.15585905
0.25587475,0.32952937,-0.37179112,-0.27453697,-0.3017243,-0.25833327,-0.4121118,-0.25409043,-0.38626444,-0.34017017
0.06540536,0.07148662,0.028462784,-0.013957263,0.20775674,0.0030835583,0.0057665952,0.080676444,0.05602016,0.015204608
-0.13873483,-0.09070466,0.24989372,0.2941051,-0.14971456,0.3396787,0.2897293,0.28488478,-0.12309211,0.24266286
0.5537907,0.5141244,-0.27658284,-0.51538104,-0.12956093,-0.45127833,-0.20373903,-0.53401786,-0.16868153,-0.35326496
0.5558403,0.59029174,-0.1711105,-0.7026636,-0.69132525,-0.53879005,-0.22217101,-0.6430522,-0.6594467,-0.5950042
-0.12259289,-0.04680092,0.17821908,0.124816485,0.09113226,0.098483495,0.17221586,0.04559135,0.10848433,0.16397297
0.28144303,0.44382736,0.046718657,-0.18944438,-0.070137545,-0.082177505,0.29333088,-0.20255195,-0.08956132,-0.17054085
-0.036985476,0.043979336,0.0020357096,0.17025916,0.028231734,0.019392693,0.011282681,0.004928927,0.054398745,0.031961784
0.22945423,0.24677144,-0.07453016,-0.09463167,0.3318556,-0.13976271,-0.12931013,-0.09942537,0.46202734,-0.20739509
-0.15182413,-0.08754783,0.17580034,0.1444269,0.0058188722,0.17895105,0.11031056,0.22638759,-0.06760825,0.2501524
0.08431497,0.08648194,0.14021866,0.08225711,0.053547006,0.045911353,0.02715629,0.20366384,0.034322493,0.07872836
-0.052591264,-0.07852678,0.09754269,0.24011649,0.047634635,0.08669572,0.18213771,0.1396697,0.02020256,0.15089314
-0.13898212,-0.16019578,0.10868754,0.1635424,0.011094172,0.18831034,0.17622353,0.089711055,0.13117532,0.084917784
-0.16880499,-0.15476367,0.28822017,0.2863459,0.23103192,0.18974896,0.18533929,0.25774935,0.1940949,0.19172905
-0.13033246,-0.17447343,0.19552293,0.30560142,0.27144647,0.06835267,0.1590345,0.27462542,0.22680591,0.13781391
-0.100629866,-0.07828485,0.18209536,0.19762988,0.1835367,0.23760472,0.21086703,0.15721346,0.12259629,0.2115205
0.7676274,0.735581,-0.22218741,-0.70873505,-0.5420784,-0.5539056,-0.15869682,-0.6765597,-0.4718938,-0.42917123
-0.012788098,0.04820872,0.074971534,0.121623814,0.21436474,-0.043536983,0.22983344,0.11905635,0.27919608,0.042536132
-0.03549975,-0.02107459,0.06711227,0.14591704,0.03830431,0.09542131,0.03496922,0.016587595,-0.021593485,0.10987723
-0.16963264,-0.18795608,0.16036837,0.34031788,0.17261444,0.2939664,0.23543143,0.25807133,0.2140144,0.27531207
-0.052742485,-0.06152823,-0.021833258,0.10811146,0.008075707,-0.075085536,-0.095684156,0.13696902,0.06498506,-0.09536357
-0.11716368,-0.06748325,0.15519994,0.16000995,-0.0064990213,0.08477202,0.15680268,0.14490847,0.107221685,0.21699598
0.15175775,0.21503037,0.19490509,-0.21232383,-0.21639062,0.05808862,0.18585959,-0.13264585,-0.17206904,0.1808821
-0.04790811,-0.115324534,0.022736954,0.20098366,0.040592942,0.1817006,0.054126255,0.14875402,0.14238483,0.16313726
-0.09383405,-0.08435265,-0.0366199,0.17942245,0.25974527,-0.11565207,-0.08391075,0.18136735,0.28711763,-0.18424244
0.16404513,0.19127321,0.39722258,-0.35696495,-0.36346257,0.32124096,0.40732136,-0.35321072,-0.45710436,0.46546662
-0.059669845,-0.09224833,-0.009356762,0.17743176,0.20507297,-0.07768933,-0.07301981,0.1486259,0.12536855,0.044221245
0.43580595,0.5330211,-0.1611643,-0.22273682,0.120120175,-0.11022529,-0.27000043,-0.29849824,0.13759649,-0.22414291
-0.013781189,0.04763033,-0.23001948,0.024206601,0.07786063,0.10672958,-0.06523248,-0.0015494621,0.17096998,0.050166413
-0.13548975,-0.109556325,-0.08542627,0.15112138,0.22422053,-0.16342472,-0.13577469,0.22874199,0.2168872,-0.22052506
-0.2432987,-0.20627587,0.1292506,0.24194905,0.23817758,0.14766788,0.17684275,0.3288828,0.18636695,0.15511599
-0.0223928,-0.04871607,0.03202508,-0.11956381,-0.05725485,0.14786007,-0.013223723,-0.03802601,-0.005387863,0.08632924
0.017963909,-0.0072081257,-0.06393326,0.05832355,0.09291882,-0.10721884,-0.011867875,0.15218446,0.13807222,-0.11581016
-0.058274005,-0.05338986,-0.07546987,0.13124458,0.22942854,-0.20730543,-0.05388726,0.1704987,0.21916427,-0.10690488
-0.36748198,-0.3452779,-0.025548695,0.29955333,0.28237304,0.16806804,-0.03775782,0.26102385,0.25387245,0.24499494
-0.085102305,-0.10540636,-0.16126227,0.2449219,0.23783831,-0.18412796,-0.06314512,0.20199086,0.27023083,-0.13281387
0.13790199,0.11094369,0.1296116,-0.12891816,-0.1873567,0.12835248,0.10892546,-0.21632966,-0.14131276,0.17388432
0.1295485,0.17511997,0.15679547,-0.1556324,-0.19264778,0.24330135,0.11295185,-0.19318044,-0.25539613,0.2730579
