0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.5575838,0.6574513,0.2903289,-0.121657126,-0.24285549,0.7006361,-0.9038189,-0.1332317,0.78111786,-0.65524864,0.32438698,-0.21290532,-0.23209961,0.70307046,-1.0152402,-0.23676817,0.8902099,-0.6943949
-0.72526723,-0.6869616,-0.48005542,0.49764112,0.47580898,-0.27452683,0.43679035,0.18151228,0.52604777,0.26040885,-0.44802153,0.4521469,0.52123666,-0.28251767,0.39844596,0.12857813,0.5220958,0.22311477
0.17554165,0.3917859,-0.6624225,-0.16125163,0.32097372,0.09398251,-0.355943,0.5544643,-0.12606218,0.64403075,-0.5669052,-0.19825974,0.28098875,0.2514825,-0.43031046,0.5387044,-0.1930498,0.5196032
-0.44467118,-0.43761358,0.55695695,0.17520992,0.59571683,0.26976192,0.5114437,-0.1863442,0.6479465,-0.23932785,0.44931853,0.028675856,0.44991192,0.23949859,0.61167455,-0.28842494,0.6440788,-0.29183933
0.030282045,-0.3308782,0.1309057,1.0116322,-0.26557276,0.004361558,0.7749898,0.05876616,-0.08111675,-0.05977938,0.0077644084,0.96219736,-0.2352544,-0.009681138,0.82178736,-0.1322729,-0.060768835,0.05888267
0.7659735,0.8584466,0.24442104,-0.4093527,-0.051820394,0.026756385,-0.89274204,-0.3995832,0.7884733,-0.068775356,0.27544633,-0.417948,0.0017229505,0.0778367,-0.9408052,-0.3335691,0.9086554,-0.08131021
-0.2675668,-0.25801772,-0.61626637,-0.20564863,0.71025455,-0.26137632,0.03674282,-0.15083799,0.69487363,0.037764896,-0.7452836,-0.13484089,0.57781607,-0.3579177,-0.032272253,-0.0992834,0.69951946,-0.0034804253
1.1187011,1.3062341,-0.5554511,-0.8034953,0.06471994,-0.408048,-0.7265908,-1.4285996,-0.7308311,-0.07724029,-0.5954188,-0.81546557,0.05090712,-0.4477931,-0.8295902,-1.5288763,-0.7592181,-0.118513815
-0.004620017,0.04344236,0.26786357,0.8425862,-0.34894845,0.0209358,0.7836809,0.21602671,-0.1478482,0.0015196259,0.31389692,0.8505028,-0.32061622,0.19020335,0.79620117,0.113450915,-0.26571473,-0.004490476
-0.35043442,-0.40786657,-0.049447317,0.48543075,-0.15199414,-0.44472373,0.8220606,0.42933196,0.15603596,-0.009682542,-0.0892015,0.5486151,-0.026232298,-0.38911623,0.75521547,0.2121197,0.10120644,0.23775902
0.93423706,1.0849322,0.12810302,-0.51537156,-0.6303174,0.19405344,-0.97728515,-0.31515622,0.8433993,0.12698142,0.19016853,-0.5165822,-0.57741976,0.20571747,-1.1244525,-0.39672768,0.963065,0.16416486
-0.37708768,-0.30426377,-0.521728,0.6303299,-0.05921088,-0.24718535,0.7219837,0.1925855,0.42105713,0.22458813,-0.33638325,0.6983175,-0.011547492,-0.22513251,0.78950083,0.281794,0.38497147,0.2460102
-0.017645746,0.008571795,-0.5786152,-0.36304396,0.0664617,-1.0470805,0.22621669,0.08566647,0.24336083,0.3868266,-0.57541215,-0.44121516,-0.051179145,-0.8846295,0.21588044,0.11104876,0.3301834,0.3752636
-0.61149806,-0.53100437,-1.0872794,0.037531037,0.21519369,-0.24357402,0.6245629,-0.06575384,0.4052681,0.34018838,-1.1085325,0.13381492,0.3138965,-0.24688232,0.5521811,-0.032765877,0.33630916,0.35202718
-0.87935346,-0.73278034,-0.5585572,0.30171597,0.77176183,-0.65613455,0.1815407,-0.31066412,0.4869888,-0.0057988497,-0.54787594,0.26197648,0.75151247,-0.6251602,0.092626095,-0.44748297,0.35258457,-0.10892835
0.91839874,1.0365286,0.40586814,-0.35465437,-0.5458395,0.28661153,-1.1550658,-0.25183162,0.63450223,0.23472531,0.5424471,-0.3785621,-0.48731816,0.34344104,-1.2142843,-0.3384551,0.76458544,0.26641116
0.062041037,0.15597858,0.09315877,0.15824318,1.2265891,0.049471147,-0.2324254,-0.082572065,0.55261445,-0.2863734,0.00059561717,0.14213753,1.26619,0.043249913,-0.30576792,-0.09886109,0.60889995,-0.25864387
-0.7582679,-0.70492375,-0.43738362,-0.08084024,0.78717786,0.24521708,0.54003954,0.2546005,0.718275,0.07215797,-0.49492115,-0.03527794,0.84435713,0.27417505,0.52016217,0.2765195,0.8041095,0.050329305
-0.30030155,-0.20601119,-0.31508964,0.5389456,0.04105854,-0.2248282,0.3724737,0.4064077,0.35971373,0.11761277,-0.1263783,0.61918944,0.00082131126,-0.21653047,0.41536894,0.43352315,0.3798413,0.08145175
0.15566958,0.55936986,-0.3774003,-0.122316495,0.17989354,-0.8967951,0.2155853,0.124009684,0.24619222,0.4142408,-0.5334611,0.19578023,0.05558141,-0.6660097,0.43293622,-0.075512074,0.48443878,0.048255015
-0.33977228,-0.2634561,-0.6570756,0.1183257,0.665787,0.12712829,0.58282065,-0.62975144,0.33858123,-0.33879995,-0.65586466,0.09984666,0.6529656,0.09750409,0.5347616,-0.6816288,0.38164967,-0.3362051
0.7533133,0.88866276,-0.2012795,-0.44582993,-0.52440435,0.28606147,-0.7848904,-0.3912724,0.942878,0.29222718,-0.13979591,-0.4252885,-0.44895914,0.17189133,-0.83838356,-0.38523063,1.0157938,0.30527404
0.54545826,0.64279866,0.27918935,-0.5809109,0.10989641,0.4498464,-0.44618982,-0.24743474,0.8486147,1.336908,0.3935431,-0.6426951,0.19726366,0.3903227,-0.46173045,-0.31037003,0.90797067,1.2436733
0.016435986,0.11500606,0.0919791,0.1798808,1.2670918,-0.2762987,-0.36607277,-0.057353,0.28941515,0.031333417,0.16747954,0.13693938,1.4332124,-0.23811421,-0.32641995,-0.1484398,0.29142025,0.04085288
0.49244907,0.5323222,0.92626005,-0.4248421,-0.6297434,0.5653479,-0.059736878,-0.42359343,0.72151417,-0.66989785,0.9105547,-0.5311764,-0.674681,0.64080244,-0.105264485,-0.5230812,0.80211705,-0.6932224
0.88956296,1.1370423,0.01809621,-0.28168312,0.06717834,-0.48907372,0.14578591,-1.4366956,0.38845742,-0.95125055,0.027231196,-0.34636042,0.12727043,-0.65439075,0.17114623,-1.6044536,0.3163456,-0.98424226
0.48467034,0.63077384,0.3581261,-0.70079166,0.5911829,0.33804747,0.18859553,-0.9740961,-0.7705415,0.80038303,0.4445692,-0.7747525,0.6427245,0.28560612,0.3680071,-0.972884,-0.96513987,0.73969746
-0.357651,-0.25565615,-0.18989572,0.66540945,0.41131154,-0.11443936,0.09626308,0.17973801,0.26769096,-0.2291207,-0.14009364,0.6122563,0.39141345,-0.09033616,0.06481075,0.19918703,0.28854787,-0.21293585
-0.060246017,-0.11947688,-0.048567828,0.5850971,0.31467396,-0.13482033,0.47344407,-0.0599887,0.42115974,0.31010464,0.022919111,0.5991412,0.31139576,-0.07076512,0.5362626,0.038083088,0.38915366,0.24221289
-0.08426068,0.021581914,0.6084681,0.41343075,-0.3004205,0.5719297,-0.4553232,-0.38252974,0.5678363,-0.74366695,0.32155597,0.20793423,-0.32274693,0.6529937,-0.46134147,-0.4223052,0.47686225,-0.73957986
-0.62844485,-0.65062886,-0.3547105,0.23102677,1.0598619,-0.79075235,0.6942673,0.08613489,1.0427532,0.09779849,-0.2038179,0.3470251,0.8924999,-0.68579984,0.61260915,0.09422265,1.1138692,-0.036462635
0.9844678,1.1451417,0.16293274,-0.7287848,0.7155869,-0.117828175,-0.6094319,-0.27115437,0.9474373,-0.016042856,0.24033141,-0.69494855,0.75845,-0.12773941,-0.7444759,-0.27881765,1.050952,0.034054354
-0.8043787,-0.81403947,-0.7337895,0.45786175,0.2811428,-0.11970051,0.4996723,0.30980462,0.590366,0.31909263,-0.7206222,0.36804348,0.35875112,-0.1809478,0.5073769,0.36101884,0.62035674,0.25194702
-0.24667327,-0.16276066,-0.14150433,0.14329977,1.1594768,-0.26727548,-0.09967327,0.044554245,0.73039526,0.09313469,-0.16063724,0.20026587,1.3181188,-0.25432482,-0.22755519,0.09607922,0.7543435,0.028251149
-0.65501565,-0.63092405,-0.24291696,0.21263027,0.80670637,-0.719017,0.71214455,0.10636622,0.8271744,-0.19890954,-0.18867728,0.25406107,0.7638337,-0.68178934,0.6337134,0.12712568,0.853408,-0.1781508
1.4188136,1.628784,0.6882913,-1.00107,-0.30261648,-0.06548846,-1.0473948,0.038236473,0.5290138,-0.6557966,0.70444155,-1.0929854,-0.2273385,-0.089179434,-1.1118722,0.0010321505,0.59773225,-0.7260545
-0.008634079,0.13450645,0.13956176,-0.25951716,1.1587834,-0.22653364,-0.19874696,-0.12444013,0.4108459,0.28000057,0.1771119,-0.3288218,1.2440335,-0.20400928,-0.28852305,-0.18627347,0.45984653,0.2866157
-0.49761003,-0.42783168,-0.0344856,-0.028630696,0.7407801,-0.31134242,0.10987991,0.5121911,0.11714569,0.7542678,-0.08800522,0.012739983,0.78437245,-0.21725532,0.052420516,0.42980298,0.073483445,0.7864671
1.3906772,1.5724291,-0.13548124,-0.78982174,-0.44998607,-0.58608675,-0.68315464,-1.3776314,-0.32944712,-0.0104834875,-0.23064288,-0.7960362,-0.47642857,-0.58362,-0.79600924,-1.4045924,-0.27845806,-0.061410867
0.49307302,0.57104933,0.26803085,-0.6340681,-0.40794158,0.44458023,-0.009056104,-0.4865331,1.1313851,-0.09495586,0.40211236,-0.6644532,-0.4519066,0.48237535,-0.043334268,-0.56985533,1.3048667,-0.107699454
-0.4377945,-0.27016068,0.41120583,-0.5272769,0.9213683,0.09031137,-0.7393348,-0.73593926,0.7999838,-0.16020536,0.39937168,-0.5592334,1.1190541,0.21444462,-0.8294971,-0.80840343,0.83465445,-0.2398457
1.4738352,1.6589823,0.107174374,-0.46770906,-0.19701123,0.18703642,-1.1259639,0.21516994,0.6020715,-0.87153274,0.12559506,-0.4261554,-0.18398066,0.23700626,-1.1799695,0.1776159,0.59306574,-0.90039575
-0.52284914,-0.36586112,0.017293453,-0.29789007,0.80641925,0.06771062,-0.10785243,0.5119769,0.71417767,-0.13509394,0.088334754,-0.3892876,0.9049288,0.111623205,-0.22316197,0.4570446,0.7737895,-0.20899463
-0.008343921,0.13417521,-0.1769982,-0.17788823,0.63104856,-0.14285356,0.36465532,-0.8749924,0.45281804,-0.14906983,-0.2001923,-0.2495609,0.64512557,-0.08409028,0.28018978,-1.034772,0.46571797,-0.10080961
1.061349,1.167001,-0.47772482,-0.79977024,0.9788945,-0.12018223,0.30182856,-0.83926404,-0.5806481,0.18464895,-0.42616966,-0.78287977,1.0092762,-0.13381875,0.36190942,-0.83935416,-0.80475646,0.23372014
-0.54086167,-0.5780946,-0.2992641,0.55248106,0.2958623,-0.46999013,0.4665925,0.078717105,0.12054287,0.28956655,-0.101311244,0.731636,0.18060014,-0.42627147,0.26416898,0.010236971,0.57941604,0.62992954
1.0842252,1.3377995,-0.41589502,-0.65497565,0.5221876,0.40856186,-0.43948138,-1.1001045,0.6267198,-0.21301265,-0.37356648,-0.67925805,0.56381196,0.3454441,-0.39349174,-1.0985867,0.5450107,-0.32702464
0.0307543,0.07819295,0.5536817,0.24470793,0.46700886,-0.4894305,0.79625976,0.87722,0.2606526,0.21376646,0.52366734,0.17046115,0.57546693,-0.49313426,0.68584657,0.76413065,0.2503064,0.13796715
-0.38781738,-0.30537915,-0.036309853,0.22755736,0.9482633,-0.72753805,-0.1090446,-0.30920932,0.1495225,0.21358174,-0.04705989,0.26423,0.9852307,-0.78210574,-0.038808957,-0.22846289,0.18573238,0.13750213
-0.59524626,-0.5459949,-0.7410656,0.53669715,0.2623779,-0.26234677,0.38885584,0.09772992,0.27265543,0.33419684,-0.6518813,0.56519437,0.24154705,-0.2655886,0.4096858,0.072866514,0.3437697,0.22266771
0.48015055,0.5444922,0.20624013,-0.51389927,0.46989816,0.22033925,-0.23429619,-0.40748134,0.8334587,1.0041318,0.19614652,-0.5257984,0.47722957,0.1294662,-0.26141503,-0.4431637,0.91086143,0.96104544
0.15184571,0.19534412,0.5556919,0.1896448,0.41794977,-0.7255906,0.4267297,0.19531776,0.19403875,-0.044525877,0.58448625,0.088685356,0.49115634,-0.7274871,0.43850943,0.16633734,0.13292812,-0.07136281
-0.55315095,-0.70771885,-0.3676715,0.7029691,0.39419812,-0.56897354,0.44255164,0.4138153,0.6676469,0.34374717,-0.40750632,0.58327514,0.46568736,-0.4518309,0.4047012,0.2819675,0.56364644,0.27288654
-0.6078844,-0.52057225,0.29808053,-0.27812016,-0.62714374,-1.2137201,0.0976034,0.08199392,0.7213062,-0.26786464,0.41706607,-0.29104838,-0.67010033,-1.2424597,0.13887268,0.10828715,0.63040876,-0.27457312
0.05931637,0.17527199,-1.2411816,-0.6955885,0.49006057,0.43195695,-0.78039145,-0.932265,-0.2372971,0.11337042,-1.2288625,-0.73916894,0.5244283,0.4275459,-0.83595884,-1.0080028,-0.2282769,0.028696422
-0.8593615,-0.8183946,-0.262266,0.054556575,0.55393845,-0.4110015,0.58089286,-0.349524,0.93566334,0.0037471876,-0.22643016,-0.020952282,0.54497325,-0.3901483,0.57478446,-0.27747613,0.8304389,0.061854124
-0.77230996,-0.7335619,-0.7039285,-0.16790093,0.3021394,-0.6293435,0.38104877,-0.5401755,0.5952654,0.27269593,-0.74212176,-0.23027329,0.23121125,-0.5246702,0.34586802,-0.5536549,0.6365998,0.2410225
0.61278236,0.9446494,0.008434445,0.048574373,0.3641218,0.12565918,-0.43534112,-1.1702158,0.83615035,-0.7974498,-0.012859656,-0.061600327,0.4422821,0.06589334,-0.5392535,-1.196843,0.6990027,-0.763014
0.6283422,0.7410697,0.22957368,-0.49844,0.7058507,-0.15905431,-0.07730572,-0.99258363,-0.30116755,0.93645287,0.2690884,-0.53730965,0.8044238,-0.24306054,-0.086224936,-1.0014446,-0.38496923,0.8442607
0.22393966,0.35202104,0.019717013,0.05931336,0.29854053,-0.086875476,-0.60556614,-0.37573943,0.71926135,-0.16579944,0.03449999,-0.0038711776,0.3495645,-0.15221673,-0.7199061,-0.37202165,0.7749581,-0.13706402
-0.14736904,-0.15272759,0.030341286,0.44335443,-0.3489757,-0.38439205,0.51965904,0.8352939,0.0015639613,-0.042402778,0.16842051,0.5320379,-0.18074785,-0.41631138,0.45392868,0.744767,0.055408064,-0.013865682
-0.76165885,-0.7481332,-0.49872893,-0.5426247,0.62449783,-0.27425486,0.6429679,0.06326868,0.4071882,0.39495063,-0.3431484,-0.37004206,0.7434794,0.1115323,0.6769723,0.00624942,0.4610199,0.25333714
-0.59515774,-0.59490085,-0.32390386,-0.26503527,0.69162774,0.14362654,0.24953653,-0.13911404,0.565953,0.23012502,-0.36557582,-0.290681,0.7248442,0.20341739,0.28101915,-0.06582777,0.61040604,0.19884995
-0.4266097,-0.26620203,0.057805605,-0.06661676,0.8637726,0.48446476,0.10073172,-0.3041185,0.434862,-0.05104226,0.064027585,-0.10364697,0.7367527,0.52899444,0.11602061,-0.478409,0.34660152,0.0064180125
-0.3277544,-0.39838418,-0.639692,-0.075620584,0.9065658,-0.32999802,0.48253062,0.09688652,0.40284553,0.0961843,-0.5629693,-0.11344581,0.63867325,-0.3346106,0.614944,0.057042807,0.48729384,0.13777834
-0.30791733,-0.40078422,-0.25291765,0.56810385,0.2588619,-0.10802088,0.17552021,0.17773104,0.5055908,0.17613281,-0.15612158,0.5228069,0.217827,-0.21089117,0.283813,0.12022116,0.39634392,0.13103883
-0.2691775,-0.35857922,0.17269091,-0.42958194,0.71141773,0.2382575,0.64267856,0.3600476,-0.1756167,0.06138722,0.19073594,-0.73951757,0.9001745,0.24911441,0.49187094,0.53842914,-0.08183006,-0.7724799
-0.4767914,-0.3865044,-0.075097196,0.64961016,0.20875417,-0.2889731,0.46879777,0.4691979,0.31418085,0.057061754,-0.05041514,0.6293877,0.24698897,-0.31790856,0.43916264,0.42720652,0.13436541,0.086376995
-0.179718,-0.102334134,-0.074586734,0.35449216,0.19485787,-0.41229925,0.54530257,0.24630225,0.022874968,-0.23498538,0.021228198,0.31239036,0.19102244,-0.43476376,0.4872668,0.27683294,-0.022125468,-0.2704614
-0.510537,-0.49454466,-0.28995976,0.37556845,0.52519304,-0.7162179,0.5378571,0.12815419,0.22988112,-0.026278641,-0.18538995,0.3903228,0.59512496,-0.71589077,0.49593377,0.1315321,0.212254,-0.08650264
-0.16360274,-0.023165274,0.19035012,-0.16798759,0.09684287,-0.262919,0.108432196,1.4460417,-0.7263818,-0.5763457,0.20776056,-0.12891488,0.14339171,-0.30308875,0.07152825,1.5600535,-0.7881334,-0.57673043
-0.75455225,-0.6313314,-0.6046987,0.29538184,0.4860396,-0.37190685,0.31619194,-0.25547388,0.8283903,0.107318275,-0.4289898,0.46427637,0.50528324,-0.36596507,0.41904026,-0.13176207,0.73631185,0.15345092
1.7910932,2.0403397,0.1675602,0.9468166,-0.3547668,0.64986444,-0.9771908,0.8385893,-0.30137536,0.26998353,0.1833167,1.0424597,-0.3421129,0.7055162,-1.0619311,0.8992141,-0.3217098,0.29136804
0.33804524,0.4240421,0.1520677,-0.15300271,0.34021175,-0.30807808,0.5132663,0.041989252,0.19045179,0.107565574,0.21270296,-0.17169367,0.31834835,-0.25609398,0.4602601,0.07905477,0.23015215,0.076518156
-0.79920876,-0.8087624,-0.4774417,0.091154434,0.5837205,-0.4008,0.71056986,0.016198447,0.6248464,0.28245732,-0.40240687,0.26812807,0.52921027,-0.40480924,0.7984949,-0.07530526,0.72515744,0.05138412
-0.25161833,-0.15854535,-0.2663105,0.58098143,0.5263884,-0.3918411,1.3096974,0.01513176,-1.3708442,0.35691303,-0.12329397,0.5396498,0.5236717,-0.23497821,1.2269099,0.05971677,-1.4638797,0.27670768
-0.8220808,-0.7025235,-0.14302868,0.23327175,0.682998,-0.57978654,0.5988468,0.0626043,0.5501137,0.22150832,-0.011104165,0.17131981,0.62690145,-0.44703832,0.5786697,-0.027841672,0.50554925,0.23437326
-0.75315905,-0.83460194,-0.09417896,0.51050025,0.65020406,-0.9138308,0.4925313,0.19007523,0.3369832,-0.20185032,-0.04515282,0.4276958,0.61915964,-0.72363406,0.43021977,0.2493795,0.5002146,-0.16183092
-0.26159206,-0.19127603,-0.506684,0.17305648,0.8564747,-0.52113795,0.7770533,-0.107411586,0.8728875,0.2374541,-0.5186388,0.19357586,0.8145762,-0.5894579,0.69679457,-0.08072296,0.75984055,0.12811302
-0.9115363,-0.93683666,-0.34092763,0.38231936,0.45379606,-0.8690334,0.5727791,0.2282034,0.783347,0.07854438,-0.30173326,0.34996334,0.43054494,-0.7878102,0.5475982,0.19414088,0.8038962,0.13807702
-0.45292398,-0.466584,-0.39338124,0.3696793,0.28371677,-0.07193672,0.55811805,-0.063104674,0.51593924,-0.09746564,-0.4353238,0.3582298,0.36750734,-0.11951517,0.4787137,-0.07130568,0.50254035,-0.08884491
0.5573414,0.6644159,0.4211771,0.35664412,-0.23189242,-0.29037958,-0.8827499,1.0910652,0.5622242,-0.3506822,0.3873569,0.47629872,-0.21509664,-0.26697293,-0.8690837,1.1237653,0.586695,-0.32877323
-0.29460642,-0.3112397,-0.41127092,-0.37651846,0.23755272,-0.70776546,0.6922882,0.32734498,0.47599393,0.3635038,-0.5117254,-0.2715998,0.48219192,-0.6307907,0.44868046,0.36265826,0.4237966,0.31420115
-0.85428196,-0.8406155,-0.36255637,0.29380846,0.28087014,-0.7072869,0.648953,-0.13929622,0.51923805,-0.13745333,-0.45394117,0.2975433,0.076017275,-0.7285386,0.7349575,-0.122909024,0.49954388,-0.20019992
1.0624824,1.2435237,0.11681879,0.42579684,-0.33577514,-0.5288376,-1.1759228,-0.6564611,-0.43172085,0.6938396,0.12897922,0.40732235,-0.32980433,-0.47718778,-1.2332202,-0.5976673,-0.40157035,0.7092795
-0.46392882,-0.41884565,0.31974933,0.36985222,0.35748947,-0.3701305,1.2924553,0.28774115,-0.19149768,0.058463972,0.32564244,0.31706053,0.26650655,-0.24463546,1.210897,0.30013147,-0.13662197,0.016459374
-0.77436006,-0.6404412,-0.40291864,0.16028264,0.642701,-0.58827156,0.73824316,0.07111188,0.59805113,-0.15077056,-0.33055598,0.13709807,0.66175246,-0.6246427,0.67200434,0.13038765,0.67724967,-0.26364982
-0.5827524,-0.5111942,-0.063806266,-0.014407873,-0.41126886,-0.36469263,0.12553574,0.56094897,1.1523055,-0.6998919,-0.20389196,0.008569119,-0.37067515,-0.2296551,0.06795941,0.6384403,1.194262,-0.6976956
-0.88473797,-1.053527,-0.21564992,0.59894615,0.7294973,-0.74903363,0.024993893,-0.21025297,0.6096961,0.23628369,-0.45072255,0.64885336,0.5284483,-0.88524145,0.21759368,-0.17299217,0.5828776,0.060947474
-0.6141553,-0.63056356,-0.1944286,0.30200273,0.64267683,-0.6048441,0.6075862,0.16901739,0.81493217,0.13841212,-0.106146894,0.2856417,0.7887859,-0.62930435,0.43783045,0.18448918,0.8658082,0.1605579
0.0966237,0.39370865,-0.37605575,-0.053885754,0.23645236,-0.9467741,0.20811267,0.0971778,0.34539402,0.46680668,-0.540626,0.012314738,0.044809125,-0.7153299,0.3784568,-0.08609611,0.48900044,0.1732328
-0.34140557,-0.50379336,-0.18389723,0.37736046,0.2633429,-0.23929814,0.32527253,-0.34131366,0.35374072,0.4382734,-0.5140783,0.57741386,0.6013031,-0.7307146,0.3329101,-0.17776977,0.42458993,0.12373643
-0.60538965,-0.49719024,-0.6284766,0.01840546,0.7956208,-0.034309957,0.77833843,-0.071167625,0.32580793,0.3320208,-0.6257703,-0.014037857,0.77886313,-0.033697035,0.5901568,-0.15659769,0.34653103,0.28392872
-0.5105068,-0.4947199,-0.44028008,0.5078592,0.34395877,-0.21464713,0.5451123,-0.11965216,0.53588325,-0.023496035,-0.41079584,0.34248826,0.28271654,-0.18394697,0.5118558,-0.076193646,0.47450894,-0.0053529213
-0.7622521,-0.7595522,-0.6645943,0.40250832,0.7871195,-0.676446,0.45830327,0.042298432,0.23746215,0.25677234,-0.48864996,0.2782232,0.6109107,-0.6502769,0.5374271,-0.101918794,0.36428884,0.106297724
-0.42962417,-0.45836902,-0.23718256,0.16939701,0.7839198,-0.53479064,0.3334758,0.20100334,0.3724518,0.09377834,-0.12721829,0.0788128,0.7791539,-0.5879941,0.35167524,0.23959675,0.25900322,0.065868266
-0.49453697,-0.43924144,-0.4336702,-0.2411703,0.75405204,-0.27483752,0.5149587,-0.07866438,0.58227915,-0.1739828,-0.45925203,-0.1479234,0.7004953,-0.15807545,0.56015974,-0.045943595,0.50844634,-0.04187094
-0.6169492,-0.61203045,-0.49488226,0.118064456,0.4592222,-0.5317146,0.54709816,0.1138338,0.6499842,-0.1183672,-0.39463067,0.17208806,0.5306721,-0.65137595,0.5871324,-0.184011,0.5653388,-0.19544151
-0.48791903,-0.29966465,-0.19616197,1.5104638,1.0338385,0.3163053,-1.0774068,0.6797893,0.1795328,-0.29968804,-0.12750542,1.5719048,1.0773189,0.41065538,-1.2252154,0.8017027,0.103344455,-0.31147584
-0.7682123,-0.7429882,0.05196381,0.24377765,0.8491133,-0.69321984,0.46944043,-0.18778439,0.19358346,-0.19580966,0.060425717,0.21094161,0.98944676,-0.5171436,0.28200424,-0.14306898,0.18367392,-0.20954433
-0.77623034,-0.75847566,-0.49321643,0.33632335,0.81617796,-0.07521256,0.35828897,-0.03584551,1.0796703,-0.14549099,-0.47064686,0.2794346,0.7837403,-0.042100985,0.26907498,-0.13875386,0.9981974,-0.18078591
-0.64022183,-0.556144,-0.14428002,-0.046942137,0.8070144,-0.41537884,0.5805705,0.32339132,0.68525255,0.23922545,-0.04903479,0.05543786,0.84280425,-0.4299895,0.40730852,0.36979568,0.6927661,0.31234267
-0.24883482,-0.21727778,-0.52071625,0.4853014,0.025505472,0.18058442,0.5637107,-0.11859263,0.6474066,0.011319049,-0.42636204,0.42975295,0.13029118,0.07980826,0.47996253,-0.16102709,0.5726439,-0.05692636
-0.76824886,-0.7392927,0.122463994,0.23420526,0.44179472,-0.6768366,0.6130151,-0.60926074,0.54761726,0.22274439,0.24700017,0.23754044,0.41564086,-0.5358418,0.5543087,-0.68833554,0.5532162,0.28796363
